,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
13747,19,22.06.2018 0:00:00,1,530000,25846
13748,20,22.06.2018 0:00:00,1,530000,26208
13749,21,22.06.2018 0:00:00,1,530000,24842
13750,22,22.06.2018 0:00:00,1,530000,22828
13751,23,22.06.2018 0:00:00,1,530000,21356
13752,0,23.06.2018 0:00:00,1,530000,20609
13753,1,23.06.2018 0:00:00,1,530000,19935
13754,2,23.06.2018 0:00:00,1,530000,19093
13755,3,23.06.2018 0:00:00,1,530000,19027
13756,4,23.06.2018 0:00:00,1,530000,19679
13757,5,23.06.2018 0:00:00,1,530000,20499
13758,6,23.06.2018 0:00:00,1,530000,21871
13759,7,23.06.2018 0:00:00,1,530000,23894
13760,8,23.06.2018 0:00:00,1,530000,25045
13761,9,23.06.2018 0:00:00,1,530000,25346
13762,10,23.06.2018 0:00:00,1,530000,25444
13763,11,23.06.2018 0:00:00,1,530000,25621
13764,12,23.06.2018 0:00:00,1,530000,25371
13765,13,23.06.2018 0:00:00,1,530000,25453
13766,14,23.06.2018 0:00:00,1,530000,25340
13767,15,23.06.2018 0:00:00,1,530000,25007
13768,16,23.06.2018 0:00:00,1,530000,25142
13769,17,23.06.2018 0:00:00,1,530000,24901
13770,18,23.06.2018 0:00:00,1,530000,24455
13771,19,23.06.2018 0:00:00,1,530000,25003
13772,20,23.06.2018 0:00:00,1,530000,25315
13773,21,23.06.2018 0:00:00,1,530000,24092
13774,22,23.06.2018 0:00:00,1,530000,22602
13775,23,23.06.2018 0:00:00,1,530000,21209
13776,0,24.06.2018 0:00:00,1,530000,20115
13777,1,24.06.2018 0:00:00,1,530000,19548
13778,2,24.06.2018 0:00:00,1,530000,19018
13779,3,24.06.2018 0:00:00,1,530000,18812
13780,4,24.06.2018 0:00:00,1,530000,19315
13781,5,24.06.2018 0:00:00,1,530000,20223
13782,6,24.06.2018 0:00:00,1,530000,21397
13783,7,24.06.2018 0:00:00,1,530000,23005
13784,8,24.06.2018 0:00:00,1,530000,24225
13785,9,24.06.2018 0:00:00,1,530000,24614
13786,10,24.06.2018 0:00:00,1,530000,24663
13787,11,24.06.2018 0:00:00,1,530000,24914
13788,12,24.06.2018 0:00:00,1,530000,24752
13789,13,24.06.2018 0:00:00,1,530000,24747
13790,14,24.06.2018 0:00:00,1,530000,24663
13791,15,24.06.2018 0:00:00,1,530000,24522
13792,16,24.06.2018 0:00:00,1,530000,24404
13793,17,24.06.2018 0:00:00,1,530000,24560
13794,18,24.06.2018 0:00:00,1,530000,24113
13795,19,24.06.2018 0:00:00,1,530000,24774
13796,20,24.06.2018 0:00:00,1,530000,24989
13797,21,24.06.2018 0:00:00,1,530000,23126
13798,22,24.06.2018 0:00:00,1,530000,21622
13799,23,24.06.2018 0:00:00,1,530000,20495
13800,0,25.06.2018 0:00:00,1,530000,19488
13801,1,25.06.2018 0:00:00,1,530000,19323
13802,2,25.06.2018 0:00:00,1,530000,18808
13803,3,25.06.2018 0:00:00,1,530000,18961
13804,4,25.06.2018 0:00:00,1,530000,19842
13805,5,25.06.2018 0:00:00,1,530000,21583
13806,6,25.06.2018 0:00:00,1,530000,23723
13807,7,25.06.2018 0:00:00,1,530000,25810
13808,8,25.06.2018 0:00:00,1,530000,26746
13809,9,25.06.2018 0:00:00,1,530000,26884
13810,10,25.06.2018 0:00:00,1,530000,26435
13811,11,25.06.2018 0:00:00,1,530000,26663
13812,12,25.06.2018 0:00:00,1,530000,26899
13813,13,25.06.2018 0:00:00,1,530000,26639
13814,14,25.06.2018 0:00:00,1,530000,26513
13815,15,25.06.2018 0:00:00,1,530000,26180
13816,16,25.06.2018 0:00:00,1,530000,25867
13817,17,25.06.2018 0:00:00,1,530000,25469
13818,18,25.06.2018 0:00:00,1,530000,24835
13819,19,25.06.2018 0:00:00,1,530000,25298
13820,20,25.06.2018 0:00:00,1,530000,25687
13821,21,25.06.2018 0:00:00,1,530000,23983
13822,22,25.06.2018 0:00:00,1,530000,22186
13823,23,25.06.2018 0:00:00,1,530000,20731
13824,0,26.06.2018 0:00:00,1,530000,20099
13825,1,26.06.2018 0:00:00,1,530000,19535
13826,2,26.06.2018 0:00:00,1,530000,18760
13827,3,26.06.2018 0:00:00,1,530000,19125
13828,4,26.06.2018 0:00:00,1,530000,20132
13829,5,26.06.2018 0:00:00,1,530000,21879
13830,6,26.06.2018 0:00:00,1,530000,24092
13831,7,26.06.2018 0:00:00,1,530000,26240
13832,8,26.06.2018 0:00:00,1,530000,26771
13833,9,26.06.2018 0:00:00,1,530000,27202
13834,10,26.06.2018 0:00:00,1,530000,26757
13835,11,26.06.2018 0:00:00,1,530000,26913
13836,12,26.06.2018 0:00:00,1,530000,27094
13837,13,26.06.2018 0:00:00,1,530000,27010
13838,14,26.06.2018 0:00:00,1,530000,26585
13839,15,26.06.2018 0:00:00,1,530000,26359
13840,16,26.06.2018 0:00:00,1,530000,26174
13841,17,26.06.2018 0:00:00,1,530000,25834
13842,18,26.06.2018 0:00:00,1,530000,25406
13843,19,26.06.2018 0:00:00,1,530000,25366
13844,20,26.06.2018 0:00:00,1,530000,26046
13845,21,26.06.2018 0:00:00,1,530000,24521
13846,22,26.06.2018 0:00:00,1,530000,22391
13847,23,26.06.2018 0:00:00,1,530000,20980
13848,0,27.06.2018 0:00:00,1,530000,20181
13849,1,27.06.2018 0:00:00,1,530000,19706
13850,2,27.06.2018 0:00:00,1,530000,18944
13851,3,27.06.2018 0:00:00,1,530000,19333
13852,4,27.06.2018 0:00:00,1,530000,20342
13853,5,27.06.2018 0:00:00,1,530000,22351
13854,6,27.06.2018 0:00:00,1,530000,24247
13855,7,27.06.2018 0:00:00,1,530000,26589
13856,8,27.06.2018 0:00:00,1,530000,27303
13857,9,27.06.2018 0:00:00,1,530000,27338
13858,10,27.06.2018 0:00:00,1,530000,27378
13859,11,27.06.2018 0:00:00,1,530000,27383
13860,12,27.06.2018 0:00:00,1,530000,27425
13861,13,27.06.2018 0:00:00,1,530000,27181
13862,14,27.06.2018 0:00:00,1,530000,26864
13863,15,27.06.2018 0:00:00,1,530000,26547
13864,16,27.06.2018 0:00:00,1,530000,26576
13865,17,27.06.2018 0:00:00,1,530000,26121
13866,18,27.06.2018 0:00:00,1,530000,25480
13867,19,27.06.2018 0:00:00,1,530000,25796
13868,20,27.06.2018 0:00:00,1,530000,26322
13869,21,27.06.2018 0:00:00,1,530000,24458
13870,22,27.06.2018 0:00:00,1,530000,22775
13871,23,27.06.2018 0:00:00,1,530000,21153
13872,0,28.06.2018 0:00:00,1,530000,20488
13873,1,28.06.2018 0:00:00,1,530000,20055
13874,2,28.06.2018 0:00:00,1,530000,19327
13875,3,28.06.2018 0:00:00,1,530000,19315
13876,4,28.06.2018 0:00:00,1,530000,20340
13877,5,28.06.2018 0:00:00,1,530000,22169
13878,6,28.06.2018 0:00:00,1,530000,24272
13879,7,28.06.2018 0:00:00,1,530000,26859
13880,8,28.06.2018 0:00:00,1,530000,27533
13881,9,28.06.2018 0:00:00,1,530000,27488
13882,10,28.06.2018 0:00:00,1,530000,27380
13883,11,28.06.2018 0:00:00,1,530000,27320
13884,12,28.06.2018 0:00:00,1,530000,27653
13885,13,28.06.2018 0:00:00,1,530000,27531
13886,14,28.06.2018 0:00:00,1,530000,27061
13887,15,28.06.2018 0:00:00,1,530000,26971
13888,16,28.06.2018 0:00:00,1,530000,26802
13889,17,28.06.2018 0:00:00,1,530000,26292
13890,18,28.06.2018 0:00:00,1,530000,25567
13891,19,28.06.2018 0:00:00,1,530000,25946
13892,20,28.06.2018 0:00:00,1,530000,26457
13893,21,28.06.2018 0:00:00,1,530000,24520
13894,22,28.06.2018 0:00:00,1,530000,22678
13895,23,28.06.2018 0:00:00,1,530000,21229
13896,0,29.06.2018 0:00:00,1,530000,20358
13897,1,29.06.2018 0:00:00,1,530000,19834
13898,2,29.06.2018 0:00:00,1,530000,19224
13899,3,29.06.2018 0:00:00,1,530000,19348
13900,4,29.06.2018 0:00:00,1,530000,20370
13901,5,29.06.2018 0:00:00,1,530000,22264
13902,6,29.06.2018 0:00:00,1,530000,24308
13903,7,29.06.2018 0:00:00,1,530000,26548
13904,8,29.06.2018 0:00:00,1,530000,27567
13905,9,29.06.2018 0:00:00,1,530000,27707
13906,10,29.06.2018 0:00:00,1,530000,27411
13907,11,29.06.2018 0:00:00,1,530000,27499
13908,12,29.06.2018 0:00:00,1,530000,27544
13909,13,29.06.2018 0:00:00,1,530000,27618
13910,14,29.06.2018 0:00:00,1,530000,27283
13911,15,29.06.2018 0:00:00,1,530000,26582
13912,16,29.06.2018 0:00:00,1,530000,26501
13913,17,29.06.2018 0:00:00,1,530000,26184
13914,18,29.06.2018 0:00:00,1,530000,25626
13915,19,29.06.2018 0:00:00,1,530000,25560
13916,20,29.06.2018 0:00:00,1,530000,26163
13917,21,29.06.2018 0:00:00,1,530000,24568
13918,22,29.06.2018 0:00:00,1,530000,22497
13919,23,29.06.2018 0:00:00,1,530000,21437
13920,0,30.06.2018 0:00:00,1,530000,20638
13921,1,30.06.2018 0:00:00,1,530000,19879
13922,2,30.06.2018 0:00:00,1,530000,19238
13923,3,30.06.2018 0:00:00,1,530000,19209
13924,4,30.06.2018 0:00:00,1,530000,19722
13925,5,30.06.2018 0:00:00,1,530000,20483
13926,6,30.06.2018 0:00:00,1,530000,21742
13927,7,30.06.2018 0:00:00,1,530000,23845
13928,8,30.06.2018 0:00:00,1,530000,24940
13929,9,30.06.2018 0:00:00,1,530000,25272
13930,10,30.06.2018 0:00:00,1,530000,25615
13931,11,30.06.2018 0:00:00,1,530000,25465
13932,12,30.06.2018 0:00:00,1,530000,25591
13933,13,30.06.2018 0:00:00,1,530000,25543
13934,14,30.06.2018 0:00:00,1,530000,25168
13935,15,30.06.2018 0:00:00,1,530000,25376
13936,16,30.06.2018 0:00:00,1,530000,25198
13937,17,30.06.2018 0:00:00,1,530000,24884
13938,18,30.06.2018 0:00:00,1,530000,24567
13939,19,30.06.2018 0:00:00,1,530000,24961
13940,20,30.06.2018 0:00:00,1,530000,25298
13941,21,30.06.2018 0:00:00,1,530000,24004
13942,22,30.06.2018 0:00:00,1,530000,22149
13943,23,30.06.2018 0:00:00,1,530000,20928
13944,0,01.07.2018 0:00:00,1,530000,20375
13945,1,01.07.2018 0:00:00,1,530000,19468
13946,2,01.07.2018 0:00:00,1,530000,18979
13947,3,01.07.2018 0:00:00,1,530000,18849
13948,4,01.07.2018 0:00:00,1,530000,19077
13949,5,01.07.2018 0:00:00,1,530000,19836
13950,6,01.07.2018 0:00:00,1,530000,20835
13951,7,01.07.2018 0:00:00,1,530000,22426
13952,8,01.07.2018 0:00:00,1,530000,23454
13953,9,01.07.2018 0:00:00,1,530000,24320
13954,10,01.07.2018 0:00:00,1,530000,24364
13955,11,01.07.2018 0:00:00,1,530000,24301
13956,12,01.07.2018 0:00:00,1,530000,24591
13957,13,01.07.2018 0:00:00,1,530000,24705
13958,14,01.07.2018 0:00:00,1,530000,24482
13959,15,01.07.2018 0:00:00,1,530000,24877
13960,16,01.07.2018 0:00:00,1,530000,24848
13961,17,01.07.2018 0:00:00,1,530000,24417
13962,18,01.07.2018 0:00:00,1,530000,24377
13963,19,01.07.2018 0:00:00,1,530000,24816
13964,20,01.07.2018 0:00:00,1,530000,25424
13965,21,01.07.2018 0:00:00,1,530000,23738
13966,22,01.07.2018 0:00:00,1,530000,22156
13967,23,01.07.2018 0:00:00,1,530000,20893
13968,0,02.07.2018 0:00:00,1,530000,20053
13969,1,02.07.2018 0:00:00,1,530000,19473
13970,2,02.07.2018 0:00:00,1,530000,18880
13971,3,02.07.2018 0:00:00,1,530000,18988
13972,4,02.07.2018 0:00:00,1,530000,19645
13973,5,02.07.2018 0:00:00,1,530000,21515
13974,6,02.07.2018 0:00:00,1,530000,23731
13975,7,02.07.2018 0:00:00,1,530000,25294
13976,8,02.07.2018 0:00:00,1,530000,26399
13977,9,02.07.2018 0:00:00,1,530000,26572
13978,10,02.07.2018 0:00:00,1,530000,26155
13979,11,02.07.2018 0:00:00,1,530000,26424
13980,12,02.07.2018 0:00:00,1,530000,26583
13981,13,02.07.2018 0:00:00,1,530000,26565
13982,14,02.07.2018 0:00:00,1,530000,26205
13983,15,02.07.2018 0:00:00,1,530000,25844
13984,16,02.07.2018 0:00:00,1,530000,25712
13985,17,02.07.2018 0:00:00,1,530000,25326
13986,18,02.07.2018 0:00:00,1,530000,25042
13987,19,02.07.2018 0:00:00,1,530000,25458
13988,20,02.07.2018 0:00:00,1,530000,25562
13989,21,02.07.2018 0:00:00,1,530000,24057
13990,22,02.07.2018 0:00:00,1,530000,22069
13991,23,02.07.2018 0:00:00,1,530000,20819
13992,0,03.07.2018 0:00:00,1,530000,19803
13993,1,03.07.2018 0:00:00,1,530000,19212
13994,2,03.07.2018 0:00:00,1,530000,18800
13995,3,03.07.2018 0:00:00,1,530000,18566
13996,4,03.07.2018 0:00:00,1,530000,19742
13997,5,03.07.2018 0:00:00,1,530000,21538
13998,6,03.07.2018 0:00:00,1,530000,23319
13999,7,03.07.2018 0:00:00,1,530000,25486
14000,8,03.07.2018 0:00:00,1,530000,26268
14001,9,03.07.2018 0:00:00,1,530000,26249
14002,10,03.07.2018 0:00:00,1,530000,26017
14003,11,03.07.2018 0:00:00,1,530000,25966
14004,12,03.07.2018 0:00:00,1,530000,26174
14005,13,03.07.2018 0:00:00,1,530000,26247
14006,14,03.07.2018 0:00:00,1,530000,26011
14007,15,03.07.2018 0:00:00,1,530000,25485
14008,16,03.07.2018 0:00:00,1,530000,25533
14009,17,03.07.2018 0:00:00,1,530000,25388
14010,18,03.07.2018 0:00:00,1,530000,24871
14011,19,03.07.2018 0:00:00,1,530000,25283
14012,20,03.07.2018 0:00:00,1,530000,25504
14013,21,03.07.2018 0:00:00,1,530000,23813
14014,22,03.07.2018 0:00:00,1,530000,21998
14015,23,03.07.2018 0:00:00,1,530000,20701
14016,0,04.07.2018 0:00:00,1,530000,19991
14017,1,04.07.2018 0:00:00,1,530000,19660
14018,2,04.07.2018 0:00:00,1,530000,18966
14019,3,04.07.2018 0:00:00,1,530000,18842
14020,4,04.07.2018 0:00:00,1,530000,19756
14021,5,04.07.2018 0:00:00,1,530000,21458
14022,6,04.07.2018 0:00:00,1,530000,23456
14023,7,04.07.2018 0:00:00,1,530000,25640
14024,8,04.07.2018 0:00:00,1,530000,26221
14025,9,04.07.2018 0:00:00,1,530000,26459
14026,10,04.07.2018 0:00:00,1,530000,26085
14027,11,04.07.2018 0:00:00,1,530000,26115
14028,12,04.07.2018 0:00:00,1,530000,26184
14029,13,04.07.2018 0:00:00,1,530000,26126
14030,14,04.07.2018 0:00:00,1,530000,25800
14031,15,04.07.2018 0:00:00,1,530000,25630
14032,16,04.07.2018 0:00:00,1,530000,25399
14033,17,04.07.2018 0:00:00,1,530000,25470
14034,18,04.07.2018 0:00:00,1,530000,25630
14035,19,04.07.2018 0:00:00,1,530000,25632
14036,20,04.07.2018 0:00:00,1,530000,25515
14037,21,04.07.2018 0:00:00,1,530000,23797
14038,22,04.07.2018 0:00:00,1,530000,21961
14039,23,04.07.2018 0:00:00,1,530000,20615
14040,0,05.07.2018 0:00:00,1,530000,20188
14041,1,05.07.2018 0:00:00,1,530000,19555
14042,2,05.07.2018 0:00:00,1,530000,19002
14043,3,05.07.2018 0:00:00,1,530000,19016
14044,4,05.07.2018 0:00:00,1,530000,20035
14045,5,05.07.2018 0:00:00,1,530000,21616
14046,6,05.07.2018 0:00:00,1,530000,23309
14047,7,05.07.2018 0:00:00,1,530000,25508
14048,8,05.07.2018 0:00:00,1,530000,26097
14049,9,05.07.2018 0:00:00,1,530000,26308
14050,10,05.07.2018 0:00:00,1,530000,25911
14051,11,05.07.2018 0:00:00,1,530000,26004
14052,12,05.07.2018 0:00:00,1,530000,26023
14053,13,05.07.2018 0:00:00,1,530000,25999
14054,14,05.07.2018 0:00:00,1,530000,25807
14055,15,05.07.2018 0:00:00,1,530000,25472
14056,16,05.07.2018 0:00:00,1,530000,25394
14057,17,05.07.2018 0:00:00,1,530000,25057
14058,18,05.07.2018 0:00:00,1,530000,24442
14059,19,05.07.2018 0:00:00,1,530000,25167
14060,20,05.07.2018 0:00:00,1,530000,25607
14061,21,05.07.2018 0:00:00,1,530000,23671
14062,22,05.07.2018 0:00:00,1,530000,21942
14063,23,05.07.2018 0:00:00,1,530000,20694
14064,0,06.07.2018 0:00:00,1,530000,19888
14065,1,06.07.2018 0:00:00,1,530000,19452
14066,2,06.07.2018 0:00:00,1,530000,18988
14067,3,06.07.2018 0:00:00,1,530000,18803
14068,4,06.07.2018 0:00:00,1,530000,19890
14069,5,06.07.2018 0:00:00,1,530000,21380
14070,6,06.07.2018 0:00:00,1,530000,23438
14071,7,06.07.2018 0:00:00,1,530000,25439
14072,8,06.07.2018 0:00:00,1,530000,26440
14073,9,06.07.2018 0:00:00,1,530000,26285
14074,10,06.07.2018 0:00:00,1,530000,26099
14075,11,06.07.2018 0:00:00,1,530000,26237
14076,12,06.07.2018 0:00:00,1,530000,26283
14077,13,06.07.2018 0:00:00,1,530000,26176
14078,14,06.07.2018 0:00:00,1,530000,25835
14079,15,06.07.2018 0:00:00,1,530000,25705
14080,16,06.07.2018 0:00:00,1,530000,25548
14081,17,06.07.2018 0:00:00,1,530000,25061
14082,18,06.07.2018 0:00:00,1,530000,24817
14083,19,06.07.2018 0:00:00,1,530000,24914
14084,20,06.07.2018 0:00:00,1,530000,25499
14085,21,06.07.2018 0:00:00,1,530000,23835
14086,22,06.07.2018 0:00:00,1,530000,22246
14087,23,06.07.2018 0:00:00,1,530000,20830
14088,0,07.07.2018 0:00:00,1,530000,20168
14089,1,07.07.2018 0:00:00,1,530000,19525
14090,2,07.07.2018 0:00:00,1,530000,18939
14091,3,07.07.2018 0:00:00,1,530000,18538
14092,4,07.07.2018 0:00:00,1,530000,19048
14093,5,07.07.2018 0:00:00,1,530000,20117
14094,6,07.07.2018 0:00:00,1,530000,21284
14095,7,07.07.2018 0:00:00,1,530000,22868
14096,8,07.07.2018 0:00:00,1,530000,24350
14097,9,07.07.2018 0:00:00,1,530000,24532
14098,10,07.07.2018 0:00:00,1,530000,24498
14099,11,07.07.2018 0:00:00,1,530000,24554
14100,12,07.07.2018 0:00:00,1,530000,24323
14101,13,07.07.2018 0:00:00,1,530000,24314
14102,14,07.07.2018 0:00:00,1,530000,24168
14103,15,07.07.2018 0:00:00,1,530000,23966
14104,16,07.07.2018 0:00:00,1,530000,24090
14105,17,07.07.2018 0:00:00,1,530000,23885
14106,18,07.07.2018 0:00:00,1,530000,23533
14107,19,07.07.2018 0:00:00,1,530000,24226
14108,20,07.07.2018 0:00:00,1,530000,24751
14109,21,07.07.2018 0:00:00,1,530000,23449
14110,22,07.07.2018 0:00:00,1,530000,21967
14111,23,07.07.2018 0:00:00,1,530000,20773
14112,0,08.07.2018 0:00:00,1,530000,19923
14113,1,08.07.2018 0:00:00,1,530000,19130
14114,2,08.07.2018 0:00:00,1,530000,18747
14115,3,08.07.2018 0:00:00,1,530000,18367
14116,4,08.07.2018 0:00:00,1,530000,18720
14117,5,08.07.2018 0:00:00,1,530000,19424
14118,6,08.07.2018 0:00:00,1,530000,20207
14119,7,08.07.2018 0:00:00,1,530000,22024
14120,8,08.07.2018 0:00:00,1,530000,23029
14121,9,08.07.2018 0:00:00,1,530000,23339
14122,10,08.07.2018 0:00:00,1,530000,23616
14123,11,08.07.2018 0:00:00,1,530000,23836
14124,12,08.07.2018 0:00:00,1,530000,23593
14125,13,08.07.2018 0:00:00,1,530000,23600
14126,14,08.07.2018 0:00:00,1,530000,23610
14127,15,08.07.2018 0:00:00,1,530000,23536
14128,16,08.07.2018 0:00:00,1,530000,23538
14129,17,08.07.2018 0:00:00,1,530000,23594
14130,18,08.07.2018 0:00:00,1,530000,23392
14131,19,08.07.2018 0:00:00,1,530000,23922
14132,20,08.07.2018 0:00:00,1,530000,24430
14133,21,08.07.2018 0:00:00,1,530000,23009
14134,22,08.07.2018 0:00:00,1,530000,21308
14135,23,08.07.2018 0:00:00,1,530000,20267
14136,0,09.07.2018 0:00:00,1,530000,19412
14137,1,09.07.2018 0:00:00,1,530000,19047
14138,2,09.07.2018 0:00:00,1,530000,18232
14139,3,09.07.2018 0:00:00,1,530000,18579
14140,4,09.07.2018 0:00:00,1,530000,19568
14141,5,09.07.2018 0:00:00,1,530000,21190
14142,6,09.07.2018 0:00:00,1,530000,23043
14143,7,09.07.2018 0:00:00,1,530000,25383
14144,8,09.07.2018 0:00:00,1,530000,26278
14145,9,09.07.2018 0:00:00,1,530000,26146
14146,10,09.07.2018 0:00:00,1,530000,26132
14147,11,09.07.2018 0:00:00,1,530000,26128
14148,12,09.07.2018 0:00:00,1,530000,26300
14149,13,09.07.2018 0:00:00,1,530000,26319
14150,14,09.07.2018 0:00:00,1,530000,26036
14151,15,09.07.2018 0:00:00,1,530000,25723
14152,16,09.07.2018 0:00:00,1,530000,25400
14153,17,09.07.2018 0:00:00,1,530000,25288
14154,18,09.07.2018 0:00:00,1,530000,24564
14155,19,09.07.2018 0:00:00,1,530000,25221
14156,20,09.07.2018 0:00:00,1,530000,25590
14157,21,09.07.2018 0:00:00,1,530000,23785
14158,22,09.07.2018 0:00:00,1,530000,22003
14159,23,09.07.2018 0:00:00,1,530000,20704
14160,0,10.07.2018 0:00:00,1,530000,19851
14161,1,10.07.2018 0:00:00,1,530000,19446
14162,2,10.07.2018 0:00:00,1,530000,18887
14163,3,10.07.2018 0:00:00,1,530000,18896
14164,4,10.07.2018 0:00:00,1,530000,19923
14165,5,10.07.2018 0:00:00,1,530000,21544
14166,6,10.07.2018 0:00:00,1,530000,23447
14167,7,10.07.2018 0:00:00,1,530000,25712
14168,8,10.07.2018 0:00:00,1,530000,26440
14169,9,10.07.2018 0:00:00,1,530000,26509
14170,10,10.07.2018 0:00:00,1,530000,26296
14171,11,10.07.2018 0:00:00,1,530000,26404
14172,12,10.07.2018 0:00:00,1,530000,26604
14173,13,10.07.2018 0:00:00,1,530000,26498
14174,14,10.07.2018 0:00:00,1,530000,26075
14175,15,10.07.2018 0:00:00,1,530000,26051
14176,16,10.07.2018 0:00:00,1,530000,25863
14177,17,10.07.2018 0:00:00,1,530000,25542
14178,18,10.07.2018 0:00:00,1,530000,24923
14179,19,10.07.2018 0:00:00,1,530000,25718
14180,20,10.07.2018 0:00:00,1,530000,25759
14181,21,10.07.2018 0:00:00,1,530000,23837
14182,22,10.07.2018 0:00:00,1,530000,22139
14183,23,10.07.2018 0:00:00,1,530000,20797
14184,0,11.07.2018 0:00:00,1,530000,19799
14185,1,11.07.2018 0:00:00,1,530000,19446
14186,2,11.07.2018 0:00:00,1,530000,19172
14187,3,11.07.2018 0:00:00,1,530000,19036
14188,4,11.07.2018 0:00:00,1,530000,19970
14189,5,11.07.2018 0:00:00,1,530000,21525
14190,6,11.07.2018 0:00:00,1,530000,23577
14191,7,11.07.2018 0:00:00,1,530000,25754
14192,8,11.07.2018 0:00:00,1,530000,26690
14193,9,11.07.2018 0:00:00,1,530000,26866
14194,10,11.07.2018 0:00:00,1,530000,26626
14195,11,11.07.2018 0:00:00,1,530000,26645
14196,12,11.07.2018 0:00:00,1,530000,27001
14197,13,11.07.2018 0:00:00,1,530000,26888
14198,14,11.07.2018 0:00:00,1,530000,26727
14199,15,11.07.2018 0:00:00,1,530000,26231
14200,16,11.07.2018 0:00:00,1,530000,26082
14201,17,11.07.2018 0:00:00,1,530000,25674
14202,18,11.07.2018 0:00:00,1,530000,25348
14203,19,11.07.2018 0:00:00,1,530000,25907
14204,20,11.07.2018 0:00:00,1,530000,26104
14205,21,11.07.2018 0:00:00,1,530000,24141
14206,22,11.07.2018 0:00:00,1,530000,22621
14207,23,11.07.2018 0:00:00,1,530000,20882
14208,0,12.07.2018 0:00:00,1,530000,20279
14209,1,12.07.2018 0:00:00,1,530000,19975
14210,2,12.07.2018 0:00:00,1,530000,19181
14211,3,12.07.2018 0:00:00,1,530000,19198
14212,4,12.07.2018 0:00:00,1,530000,19923
14213,5,12.07.2018 0:00:00,1,530000,21721
14214,6,12.07.2018 0:00:00,1,530000,23587
14215,7,12.07.2018 0:00:00,1,530000,25922
14216,8,12.07.2018 0:00:00,1,530000,26775
14217,9,12.07.2018 0:00:00,1,530000,26807
14218,10,12.07.2018 0:00:00,1,530000,26646
14219,11,12.07.2018 0:00:00,1,530000,26635
14220,12,12.07.2018 0:00:00,1,530000,26907
14221,13,12.07.2018 0:00:00,1,530000,26884
14222,14,12.07.2018 0:00:00,1,530000,26711
14223,15,12.07.2018 0:00:00,1,530000,26175
14224,16,12.07.2018 0:00:00,1,530000,26188
14225,17,12.07.2018 0:00:00,1,530000,25698
14226,18,12.07.2018 0:00:00,1,530000,24944
14227,19,12.07.2018 0:00:00,1,530000,25499
14228,20,12.07.2018 0:00:00,1,530000,25924
14229,21,12.07.2018 0:00:00,1,530000,23865
14230,22,12.07.2018 0:00:00,1,530000,22365
14231,23,12.07.2018 0:00:00,1,530000,21118
14232,0,13.07.2018 0:00:00,1,530000,20159
14233,1,13.07.2018 0:00:00,1,530000,19614
14234,2,13.07.2018 0:00:00,1,530000,18916
14235,3,13.07.2018 0:00:00,1,530000,18976
14236,4,13.07.2018 0:00:00,1,530000,19975
14237,5,13.07.2018 0:00:00,1,530000,21769
14238,6,13.07.2018 0:00:00,1,530000,23786
14239,7,13.07.2018 0:00:00,1,530000,26145
14240,8,13.07.2018 0:00:00,1,530000,26961
14241,9,13.07.2018 0:00:00,1,530000,27128
14242,10,13.07.2018 0:00:00,1,530000,26775
14243,11,13.07.2018 0:00:00,1,530000,26935
14244,12,13.07.2018 0:00:00,1,530000,27033
14245,13,13.07.2018 0:00:00,1,530000,26979
14246,14,13.07.2018 0:00:00,1,530000,26713
14247,15,13.07.2018 0:00:00,1,530000,26168
14248,16,13.07.2018 0:00:00,1,530000,25987
14249,17,13.07.2018 0:00:00,1,530000,25528
14250,18,13.07.2018 0:00:00,1,530000,24810
14251,19,13.07.2018 0:00:00,1,530000,25554
14252,20,13.07.2018 0:00:00,1,530000,25939
14253,21,13.07.2018 0:00:00,1,530000,24155
14254,22,13.07.2018 0:00:00,1,530000,22531
14255,23,13.07.2018 0:00:00,1,530000,21045
14256,0,14.07.2018 0:00:00,1,530000,20324
14257,1,14.07.2018 0:00:00,1,530000,19701
14258,2,14.07.2018 0:00:00,1,530000,19241
14259,3,14.07.2018 0:00:00,1,530000,18985
14260,4,14.07.2018 0:00:00,1,530000,19398
14261,5,14.07.2018 0:00:00,1,530000,20079
14262,6,14.07.2018 0:00:00,1,530000,21713
14263,7,14.07.2018 0:00:00,1,530000,23511
14264,8,14.07.2018 0:00:00,1,530000,24561
14265,9,14.07.2018 0:00:00,1,530000,25195
14266,10,14.07.2018 0:00:00,1,530000,25066
14267,11,14.07.2018 0:00:00,1,530000,24921
14268,12,14.07.2018 0:00:00,1,530000,24639
14269,13,14.07.2018 0:00:00,1,530000,24631
14270,14,14.07.2018 0:00:00,1,530000,24613
14271,15,14.07.2018 0:00:00,1,530000,24375
14272,16,14.07.2018 0:00:00,1,530000,24471
14273,17,14.07.2018 0:00:00,1,530000,24281
14274,18,14.07.2018 0:00:00,1,530000,23949
14275,19,14.07.2018 0:00:00,1,530000,24512
14276,20,14.07.2018 0:00:00,1,530000,24869
14277,21,14.07.2018 0:00:00,1,530000,23506
14278,22,14.07.2018 0:00:00,1,530000,22054
14279,23,14.07.2018 0:00:00,1,530000,20572
14280,0,15.07.2018 0:00:00,1,530000,19971
14281,1,15.07.2018 0:00:00,1,530000,19552
14282,2,15.07.2018 0:00:00,1,530000,18795
