hour,date,fact_value,predict_value
6,02.05.2020,23401.0,0.0
12,02.05.2020,23757.833333333332,0.0
18,02.05.2020,24473.166666666668,0.0
0,03.05.2020,20929.0,0.0
6,03.05.2020,22416.833333333332,0.0
12,03.05.2020,23220.333333333332,0.0
18,03.05.2020,23704.5,0.0
0,04.05.2020,20173.333333333332,0.0
6,04.05.2020,22827.666666666668,0.0
12,04.05.2020,23779.333333333332,0.0
18,04.05.2020,23931.666666666668,0.0
0,05.05.2020,20120.0,0.0
6,05.05.2020,22511.166666666668,0.0
12,05.05.2020,23534.333333333332,0.0
18,05.05.2020,23598.166666666668,0.0
0,06.05.2020,19860.833333333332,0.0
6,06.05.2020,23186.0,0.0
12,06.05.2020,24335.5,0.0
18,06.05.2020,23796.833333333332,0.0
0,07.05.2020,19823.666666666668,0.0
6,07.05.2020,22965.666666666668,0.0
12,07.05.2020,23795.666666666668,0.0
18,07.05.2020,23708.166666666668,0.0
0,08.05.2020,19724.0,0.0
6,08.05.2020,23239.0,0.0
12,08.05.2020,24387.833333333332,0.0
18,08.05.2020,24027.5,0.0
0,09.05.2020,19895.5,0.0
6,09.05.2020,22017.166666666668,0.0
12,09.05.2020,22770.0,0.0
18,09.05.2020,22971.166666666668,0.0
0,10.05.2020,19619.333333333332,0.0
6,10.05.2020,21876.5,0.0
12,10.05.2020,23033.5,0.0
18,10.05.2020,23388.833333333332,0.0
0,11.05.2020,19761.666666666668,0.0
6,11.05.2020,22076.5,0.0
12,11.05.2020,22629.666666666668,0.0
18,11.05.2020,23030.166666666668,0.0
0,12.05.2020,19500.666666666668,0.0
6,12.05.2020,23397.333333333332,0.0
12,12.05.2020,24503.833333333332,0.0
18,12.05.2020,24199.0,0.0
0,13.05.2020,20197.833333333332,0.0
6,13.05.2020,24919.833333333332,0.0
12,13.05.2020,25453.5,0.0
18,13.05.2020,24849.333333333332,0.0
0,14.05.2020,20834.166666666668,0.0
6,14.05.2020,24779.166666666668,0.0
12,14.05.2020,25698.5,0.0
18,14.05.2020,25288.5,0.0
0,15.05.2020,21043.333333333332,0.0
6,15.05.2020,24902.5,0.0
12,15.05.2020,25492.166666666668,0.0
18,15.05.2020,25191.5,0.0
0,16.05.2020,21336.0,0.0
6,16.05.2020,23386.5,0.0
12,16.05.2020,24185.166666666668,0.0
18,16.05.2020,24572.333333333332,0.0
0,17.05.2020,20796.166666666668,0.0
6,17.05.2020,22700.5,0.0
12,17.05.2020,23996.166666666668,0.0
18,17.05.2020,24471.833333333332,0.0
0,18.05.2020,20819.666666666668,0.0
6,18.05.2020,25346.5,0.0
12,18.05.2020,26643.833333333332,0.0
18,18.05.2020,25850.666666666668,0.0
0,19.05.2020,21565.166666666668,0.0
6,19.05.2020,25816.166666666668,0.0
12,19.05.2020,26405.833333333332,0.0
18,19.05.2020,25746.166666666668,0.0
0,20.05.2020,21712.166666666668,0.0
6,20.05.2020,25545.0,0.0
12,20.05.2020,26234.333333333332,0.0
18,20.05.2020,26015.833333333332,0.0
0,21.05.2020,21697.0,0.0
6,21.05.2020,26287.666666666668,0.0
12,21.05.2020,27072.166666666668,0.0
18,21.05.2020,26533.166666666668,0.0
0,22.05.2020,22085.833333333332,0.0
6,22.05.2020,26504.333333333332,0.0
12,22.05.2020,27350.833333333332,0.0
18,22.05.2020,26711.666666666668,0.0
0,23.05.2020,22153.833333333332,0.0
6,23.05.2020,24885.666666666668,0.0
12,23.05.2020,25918.0,0.0
18,23.05.2020,25900.333333333332,0.0
0,24.05.2020,21814.5,0.0
6,24.05.2020,24088.833333333332,0.0
12,24.05.2020,25355.5,0.0
18,24.05.2020,25496.333333333332,0.0
0,25.05.2020,21478.833333333332,0.0
6,25.05.2020,25721.0,0.0
12,25.05.2020,26181.166666666668,0.0
18,25.05.2020,25202.666666666668,0.0
0,26.05.2020,21223.833333333332,0.0
6,26.05.2020,25100.666666666668,0.0
12,26.05.2020,25689.666666666668,0.0
18,26.05.2020,25172.166666666668,0.0
0,27.05.2020,21009.666666666668,0.0
6,27.05.2020,25080.0,0.0
12,27.05.2020,25580.666666666668,0.0
18,27.05.2020,24831.166666666668,0.0
0,28.05.2020,20666.833333333332,0.0
6,28.05.2020,24461.166666666668,0.0
12,28.05.2020,25131.666666666668,0.0
18,28.05.2020,24233.833333333332,0.0
0,29.05.2020,20296.166666666668,0.0
6,29.05.2020,25231.666666666668,0.0
12,29.05.2020,26584.166666666668,0.0
18,29.05.2020,24851.833333333332,0.0
0,30.05.2020,20423.166666666668,0.0
6,30.05.2020,22896.333333333332,0.0
12,30.05.2020,23790.666666666668,0.0
18,30.05.2020,23513.833333333332,0.0
0,31.05.2020,19958.5,0.0
6,31.05.2020,22633.0,0.0
12,31.05.2020,24574.0,0.0
18,31.05.2020,24465.833333333332,0.0
0,01.06.2020,20610.166666666668,0.0
6,01.06.2020,25551.833333333332,0.0
12,01.06.2020,26739.833333333332,0.0
18,01.06.2020,25390.333333333332,0.0
0,02.06.2020,20773.833333333332,0.0
6,02.06.2020,25530.666666666668,0.0
12,02.06.2020,26878.833333333332,0.0
18,02.06.2020,25529.333333333332,0.0
0,03.06.2020,20936.333333333332,0.0
6,03.06.2020,25744.166666666668,0.0
12,03.06.2020,26896.0,0.0
18,03.06.2020,25524.0,0.0
0,04.06.2020,20941.166666666668,0.0
6,04.06.2020,25316.833333333332,0.0
12,04.06.2020,26041.666666666668,0.0
18,04.06.2020,24905.166666666668,0.0
0,05.06.2020,20668.0,0.0
6,05.06.2020,24665.333333333332,0.0
12,05.06.2020,25741.0,0.0
18,05.06.2020,24845.666666666668,0.0
0,06.06.2020,20411.833333333332,0.0
6,06.06.2020,22922.0,0.0
12,06.06.2020,23685.0,0.0
18,06.06.2020,23373.666666666668,0.0
0,07.06.2020,19533.333333333332,0.0
6,07.06.2020,21848.666666666668,0.0
12,07.06.2020,23102.833333333332,0.0
18,07.06.2020,22913.166666666668,0.0
0,08.06.2020,19054.333333333332,0.0
6,08.06.2020,24277.0,0.0
12,08.06.2020,25683.833333333332,0.0
18,08.06.2020,24023.5,0.0
0,09.06.2020,19320.666666666668,0.0
6,09.06.2020,24500.666666666668,0.0
12,09.06.2020,25756.166666666668,0.0
18,09.06.2020,24155.5,0.0
0,10.06.2020,19518.0,0.0
6,10.06.2020,24799.333333333332,0.0
12,10.06.2020,26164.666666666668,0.0
18,10.06.2020,24298.5,0.0
0,11.06.2020,19754.0,0.0
6,11.06.2020,24888.833333333332,0.0
12,11.06.2020,26224.0,0.0
18,11.06.2020,24301.666666666668,0.0
0,12.06.2020,19400.166666666668,0.0
6,12.06.2020,22885.833333333332,0.0
12,12.06.2020,24040.166666666668,0.0
18,12.06.2020,23302.666666666668,0.0
0,13.06.2020,19234.666666666668,0.0
6,13.06.2020,22328.5,0.0
12,13.06.2020,23678.666666666668,0.0
18,13.06.2020,23136.666666666668,0.0
0,14.06.2020,19245.833333333332,0.0
6,14.06.2020,21797.333333333332,0.0
12,14.06.2020,23084.166666666668,0.0
18,14.06.2020,22814.833333333332,0.0
0,15.06.2020,19030.333333333332,0.0
6,15.06.2020,24177.166666666668,0.0
12,15.06.2020,25393.833333333332,0.0
18,15.06.2020,23876.166666666668,0.0
0,16.06.2020,19503.333333333332,0.0
6,16.06.2020,24382.166666666668,0.0
12,16.06.2020,25924.0,0.0
18,16.06.2020,24302.5,0.0
0,17.06.2020,19476.0,0.0
6,17.06.2020,25039.0,0.0
12,17.06.2020,26780.833333333332,0.0
18,17.06.2020,24711.333333333332,0.0
0,18.06.2020,19616.0,0.0
6,18.06.2020,25171.666666666668,0.0
12,18.06.2020,26803.833333333332,0.0
18,18.06.2020,24664.166666666668,0.0
0,19.06.2020,19916.833333333332,0.0
6,19.06.2020,25396.0,0.0
12,19.06.2020,26821.666666666668,0.0
18,19.06.2020,24631.0,0.0
0,20.06.2020,19795.166666666668,0.0
6,20.06.2020,23322.333333333332,0.0
12,20.06.2020,24753.0,0.0
18,20.06.2020,23547.333333333332,0.0
0,21.06.2020,19389.0,0.0
6,21.06.2020,22074.333333333332,0.0
12,21.06.2020,23684.833333333332,0.0
18,21.06.2020,23219.333333333332,0.0
0,22.06.2020,19409.833333333332,0.0
6,22.06.2020,24568.333333333332,0.0
12,22.06.2020,25866.833333333332,0.0
18,22.06.2020,24170.666666666668,0.0
0,23.06.2020,19618.5,0.0
6,23.06.2020,24561.0,0.0
12,23.06.2020,25899.5,0.0
18,23.06.2020,24037.333333333332,0.0
0,24.06.2020,19423.166666666668,0.0
6,24.06.2020,23368.0,0.0
12,24.06.2020,24614.333333333332,0.0
18,24.06.2020,23576.833333333332,0.0
0,25.06.2020,19432.666666666668,0.0
6,25.06.2020,24686.833333333332,0.0
12,25.06.2020,26259.166666666668,0.0
18,25.06.2020,24555.5,0.0
0,26.06.2020,19803.166666666668,0.0
6,26.06.2020,25120.5,0.0
12,26.06.2020,26499.833333333332,0.0
18,26.06.2020,24611.666666666668,0.0
0,27.06.2020,19832.333333333332,0.0
6,27.06.2020,23581.5,0.0
12,27.06.2020,25008.333333333332,0.0
18,27.06.2020,23870.333333333332,0.0
0,28.06.2020,19508.666666666668,0.0
6,28.06.2020,22800.0,0.0
12,28.06.2020,24371.166666666668,0.0
18,28.06.2020,23580.0,0.0
0,29.06.2020,19325.833333333332,0.0
6,29.06.2020,24771.5,0.0
12,29.06.2020,26108.833333333332,0.0
18,29.06.2020,24251.333333333332,0.0
0,30.06.2020,19542.833333333332,0.0
6,30.06.2020,24737.5,0.0
12,30.06.2020,26032.0,0.0
18,30.06.2020,24251.5,0.0
0,01.07.2020,19639.333333333332,0.0
6,01.07.2020,23165.333333333332,0.0
12,01.07.2020,24591.666666666668,0.0
18,01.07.2020,23682.833333333332,0.0
0,02.07.2020,19359.333333333332,0.0
6,02.07.2020,24802.5,0.0
12,02.07.2020,26437.833333333332,0.0
18,02.07.2020,24756.833333333332,0.0
0,03.07.2020,19880.166666666668,0.0
6,03.07.2020,25328.5,0.0
12,03.07.2020,26905.333333333332,0.0
18,03.07.2020,24780.166666666668,0.0
0,04.07.2020,19855.166666666668,0.0
6,04.07.2020,23699.333333333332,0.0
12,04.07.2020,25078.166666666668,0.0
18,04.07.2020,23905.666666666668,0.0
0,05.07.2020,19580.0,0.0
6,05.07.2020,22802.666666666668,0.0
12,05.07.2020,24484.0,0.0
18,05.07.2020,23947.5,0.0
0,06.07.2020,19701.0,0.0
6,06.07.2020,25676.333333333332,0.0
12,06.07.2020,27336.833333333332,0.0
18,06.07.2020,25410.833333333332,0.0
0,07.07.2020,20280.166666666668,0.0
6,07.07.2020,26233.166666666668,0.0
12,07.07.2020,28032.333333333332,0.0
18,07.07.2020,25352.166666666668,0.0
0,08.07.2020,20205.333333333332,0.0
6,08.07.2020,25775.833333333332,0.0
12,08.07.2020,27580.0,0.0
18,08.07.2020,25259.5,0.0
0,09.07.2020,20023.833333333332,0.0
6,09.07.2020,24921.5,0.0
12,09.07.2020,25979.166666666668,0.0
18,09.07.2020,24304.166666666668,0.0
0,10.07.2020,19714.5,0.0
6,10.07.2020,24954.0,0.0
12,10.07.2020,25941.0,0.0
18,10.07.2020,24266.0,0.0
0,11.07.2020,19501.0,0.0
6,11.07.2020,23235.833333333332,0.0
12,11.07.2020,24719.666666666668,0.0
18,11.07.2020,23830.0,0.0
0,12.07.2020,19294.5,0.0
6,12.07.2020,22731.0,0.0
12,12.07.2020,24708.666666666668,0.0
18,12.07.2020,23853.333333333332,0.0
0,13.07.2020,19527.833333333332,0.0
6,13.07.2020,25007.5,0.0
12,13.07.2020,26720.0,0.0
18,13.07.2020,24777.333333333332,0.0
0,14.07.2020,19895.833333333332,0.0
6,14.07.2020,25083.333333333332,0.0
12,14.07.2020,26209.166666666668,0.0
18,14.07.2020,24675.333333333332,0.0
0,15.07.2020,19851.5,0.0
6,15.07.2020,24940.0,0.0
12,15.07.2020,25969.5,0.0
18,15.07.2020,24490.0,0.0
0,16.07.2020,19817.833333333332,0.0
6,16.07.2020,24794.0,0.0
12,16.07.2020,26113.333333333332,0.0
18,16.07.2020,24605.0,0.0
0,17.07.2020,19794.166666666668,0.0
6,17.07.2020,24770.333333333332,0.0
12,17.07.2020,25671.5,0.0
18,17.07.2020,24333.666666666668,0.0
0,18.07.2020,19712.666666666668,0.0
6,18.07.2020,23029.666666666668,0.0
12,18.07.2020,24199.666666666668,0.0
18,18.07.2020,23522.5,0.0
0,19.07.2020,19342.0,0.0
6,19.07.2020,22219.0,0.0
12,19.07.2020,23895.0,0.0
18,19.07.2020,23524.0,0.0
0,20.07.2020,19393.833333333332,0.0
6,20.07.2020,24903.166666666668,0.0
12,20.07.2020,26202.0,0.0
18,20.07.2020,24513.166666666668,0.0
0,21.07.2020,19756.666666666668,0.0
6,21.07.2020,24641.0,0.0
12,21.07.2020,25893.666666666668,0.0
18,21.07.2020,24511.333333333332,0.0
0,22.07.2020,19668.166666666668,0.0
6,22.07.2020,24975.333333333332,0.0
12,22.07.2020,26076.333333333332,0.0
18,22.07.2020,24504.833333333332,0.0
0,23.07.2020,19740.666666666668,0.0
6,23.07.2020,24799.0,0.0
12,23.07.2020,25790.666666666668,0.0
18,23.07.2020,24436.666666666668,0.0
0,24.07.2020,19876.166666666668,0.0
6,24.07.2020,24816.333333333332,0.0
12,24.07.2020,25818.166666666668,0.0
18,24.07.2020,24497.333333333332,0.0
0,25.07.2020,19937.0,0.0
6,25.07.2020,23127.166666666668,0.0
12,25.07.2020,24136.333333333332,0.0
18,25.07.2020,23428.0,0.0
0,26.07.2020,19315.5,0.0
6,26.07.2020,22330.166666666668,0.0
12,26.07.2020,23953.833333333332,0.0
18,26.07.2020,23652.0,0.0
0,27.07.2020,19462.333333333332,0.0
6,27.07.2020,24877.0,0.0
12,27.07.2020,26486.833333333332,0.0
18,27.07.2020,24658.166666666668,0.0
0,28.07.2020,19770.166666666668,0.0
6,28.07.2020,25166.666666666668,0.0
12,28.07.2020,26904.166666666668,0.0
18,28.07.2020,25104.166666666668,0.0
0,29.07.2020,20051.666666666668,0.0
6,29.07.2020,25574.666666666668,0.0
12,29.07.2020,27365.5,0.0
18,29.07.2020,25408.666666666668,0.0
0,30.07.2020,20261.166666666668,0.0
6,30.07.2020,25343.333333333332,0.0
12,30.07.2020,26579.666666666668,0.0
18,30.07.2020,24815.166666666668,0.0
0,31.07.2020,19996.833333333332,0.0
6,31.07.2020,24943.166666666668,0.0
12,31.07.2020,26002.166666666668,0.0
18,31.07.2020,24477.5,0.0
0,01.08.2020,19804.333333333332,0.0
6,01.08.2020,22936.333333333332,0.0
12,01.08.2020,24169.0,0.0
18,01.08.2020,23609.333333333332,0.0
0,02.08.2020,19464.0,0.0
6,02.08.2020,22285.833333333332,0.0
12,02.08.2020,23769.166666666668,0.0
18,02.08.2020,23601.0,0.0
0,03.08.2020,19512.166666666668,0.0
6,03.08.2020,24673.333333333332,0.0
12,03.08.2020,25864.666666666668,0.0
18,03.08.2020,24535.666666666668,0.0
0,04.08.2020,19801.666666666668,0.0
6,04.08.2020,24937.666666666668,0.0
12,04.08.2020,26180.333333333332,0.0
18,04.08.2020,24746.166666666668,0.0
0,05.08.2020,19906.5,0.0
6,05.08.2020,25263.5,0.0
12,05.08.2020,26613.0,0.0
18,05.08.2020,25055.833333333332,0.0
0,06.08.2020,20083.0,0.0
6,06.08.2020,25480.666666666668,0.0
12,06.08.2020,27132.833333333332,0.0
18,06.08.2020,25191.0,0.0
0,07.08.2020,20125.0,0.0
6,07.08.2020,25576.166666666668,0.0
12,07.08.2020,26654.166666666668,0.0
18,07.08.2020,24938.833333333332,0.0
0,08.08.2020,19967.0,0.0
6,08.08.2020,23564.833333333332,0.0
12,08.08.2020,24921.666666666668,0.0
18,08.08.2020,24039.166666666668,0.0
0,09.08.2020,19614.666666666668,0.0
6,09.08.2020,22780.0,0.0
12,09.08.2020,24506.833333333332,0.0
18,09.08.2020,24095.5,0.0
0,10.08.2020,19791.833333333332,0.0
6,10.08.2020,25346.5,0.0
12,10.08.2020,26876.5,0.0
18,10.08.2020,25122.666666666668,0.0
0,11.08.2020,20133.166666666668,0.0
6,11.08.2020,25261.166666666668,0.0
12,11.08.2020,26378.333333333332,0.0
18,11.08.2020,24943.0,0.0
0,12.08.2020,20097.166666666668,0.0
6,12.08.2020,25149.666666666668,0.0
12,12.08.2020,26164.833333333332,0.0
18,12.08.2020,24975.0,0.0
0,13.08.2020,20144.833333333332,0.0
6,13.08.2020,25224.666666666668,0.0
12,13.08.2020,26315.5,0.0
18,13.08.2020,25088.666666666668,0.0
0,14.08.2020,20266.333333333332,0.0
6,14.08.2020,25186.0,0.0
12,14.08.2020,26076.833333333332,0.0
18,14.08.2020,24967.333333333332,0.0
0,15.08.2020,20298.666666666668,0.0
6,15.08.2020,23260.333333333332,0.0
12,15.08.2020,24389.333333333332,0.0
18,15.08.2020,24130.666666666668,0.0
0,16.08.2020,19833.666666666668,0.0
6,16.08.2020,22654.166666666668,0.0
12,16.08.2020,24147.166666666668,0.0
18,16.08.2020,23902.833333333332,0.0
0,17.08.2020,19659.666666666668,0.0
6,17.08.2020,25079.666666666668,0.0
12,17.08.2020,26240.0,0.0
18,17.08.2020,24796.333333333332,0.0
0,18.08.2020,19987.666666666668,0.0
6,18.08.2020,25019.166666666668,0.0
12,18.08.2020,26120.5,0.0
18,18.08.2020,24865.166666666668,0.0
0,19.08.2020,20072.333333333332,0.0
6,19.08.2020,25006.833333333332,0.0
12,19.08.2020,25997.833333333332,0.0
18,19.08.2020,24989.5,0.0
0,20.08.2020,20280.166666666668,0.0
6,20.08.2020,25242.333333333332,0.0
12,20.08.2020,26172.166666666668,0.0
18,20.08.2020,25081.333333333332,0.0
0,21.08.2020,20354.5,0.0
6,21.08.2020,25320.166666666668,0.0
12,21.08.2020,26219.666666666668,0.0
18,21.08.2020,25060.833333333332,0.0
0,22.08.2020,20405.0,0.0
6,22.08.2020,23661.166666666668,0.0
12,22.08.2020,24826.5,0.0
18,22.08.2020,24307.666666666668,0.0
0,23.08.2020,20006.0,0.0
6,23.08.2020,22876.0,0.0
12,23.08.2020,24493.666666666668,0.0
18,23.08.2020,24306.333333333332,0.0
0,24.08.2020,20141.166666666668,0.0
6,24.08.2020,25397.0,0.0
12,24.08.2020,26735.666666666668,0.0
18,24.08.2020,25225.5,0.0
0,25.08.2020,20353.166666666668,0.0
6,25.08.2020,25450.0,0.0
12,25.08.2020,26614.833333333332,0.0
18,25.08.2020,25302.0,0.0
0,26.08.2020,20556.0,0.0
6,26.08.2020,25561.5,0.0
12,26.08.2020,26824.5,0.0
18,26.08.2020,25282.5,0.0
0,27.08.2020,20337.166666666668,0.0
6,27.08.2020,25426.333333333332,0.0
12,27.08.2020,26547.5,0.0
18,27.08.2020,25624.666666666668,0.0
0,28.08.2020,20624.5,0.0
6,28.08.2020,25690.0,0.0
12,28.08.2020,26628.0,0.0
18,28.08.2020,25389.5,0.0
0,29.08.2020,20460.333333333332,0.0
6,29.08.2020,23650.5,0.0
12,29.08.2020,24789.666666666668,0.0
18,29.08.2020,24439.833333333332,0.0
0,30.08.2020,20216.166666666668,0.0
6,30.08.2020,23155.833333333332,0.0
12,30.08.2020,24826.333333333332,0.0
18,30.08.2020,24775.166666666668,0.0
0,31.08.2020,20172.0,0.0
6,31.08.2020,25862.833333333332,0.0
12,31.08.2020,27588.333333333332,0.0
18,31.08.2020,25822.666666666668,0.0
0,01.09.2020,20378.0,0.0
6,01.09.2020,25578.166666666668,0.0
12,01.09.2020,26553.333333333332,0.0
18,01.09.2020,25113.166666666668,0.0
0,02.09.2020,20326.0,0.0
6,02.09.2020,25687.833333333332,0.0
12,02.09.2020,26665.0,0.0
18,02.09.2020,25340.333333333332,0.0
0,03.09.2020,20508.333333333332,0.0
6,03.09.2020,25721.5,0.0
12,03.09.2020,26625.166666666668,0.0
18,03.09.2020,25346.833333333332,0.0
0,04.09.2020,20462.833333333332,0.0
6,04.09.2020,25451.166666666668,0.0
12,04.09.2020,26160.833333333332,0.0
18,04.09.2020,25300.166666666668,0.0
0,05.09.2020,20246.0,0.0
6,05.09.2020,23516.666666666668,0.0
12,05.09.2020,24618.666666666668,0.0
18,05.09.2020,24387.333333333332,0.0
0,06.09.2020,19950.666666666668,0.0
6,06.09.2020,22807.0,0.0
12,06.09.2020,24332.166666666668,0.0
18,06.09.2020,24312.5,0.0
0,07.09.2020,20043.666666666668,0.0
6,07.09.2020,25566.0,0.0
12,07.09.2020,26556.5,0.0
18,07.09.2020,25160.5,0.0
0,08.09.2020,20154.333333333332,0.0
6,08.09.2020,25551.166666666668,0.0
12,08.09.2020,26647.166666666668,0.0
18,08.09.2020,25320.5,0.0
0,09.09.2020,20443.833333333332,0.0
6,09.09.2020,26026.0,0.0
12,09.09.2020,26454.5,0.0
18,09.09.2020,25352.666666666668,0.0
0,10.09.2020,20558.5,0.0
6,10.09.2020,26102.166666666668,0.0
12,10.09.2020,27204.166666666668,0.0
18,10.09.2020,25771.833333333332,0.0
0,11.09.2020,20877.666666666668,0.0
6,11.09.2020,25952.5,0.0
12,11.09.2020,26488.5,0.0
18,11.09.2020,25821.666666666668,0.0
0,12.09.2020,21046.666666666668,0.0
6,12.09.2020,24084.333333333332,0.0
12,12.09.2020,24805.333333333332,0.0
18,12.09.2020,25008.0,0.0
0,13.09.2020,20719.833333333332,0.0
6,13.09.2020,23415.5,0.0
12,13.09.2020,24968.0,0.0
18,13.09.2020,25098.333333333332,0.0
0,14.09.2020,20831.333333333332,0.0
6,14.09.2020,26196.333333333332,0.0
12,14.09.2020,27187.5,0.0
18,14.09.2020,26187.833333333332,0.0
0,15.09.2020,21235.166666666668,0.0
6,15.09.2020,26329.166666666668,0.0
12,15.09.2020,26814.333333333332,0.0
18,15.09.2020,26104.5,0.0
0,16.09.2020,21415.666666666668,0.0
6,16.09.2020,26465.666666666668,0.0
12,16.09.2020,26779.5,0.0
18,16.09.2020,26277.833333333332,0.0
0,17.09.2020,21439.166666666668,0.0
6,17.09.2020,26529.166666666668,0.0
12,17.09.2020,27425.166666666668,0.0
18,17.09.2020,26532.5,0.0
0,18.09.2020,21682.166666666668,0.0
6,18.09.2020,27317.833333333332,0.0
12,18.09.2020,27804.0,0.0
18,18.09.2020,27059.0,0.0
0,19.09.2020,22056.0,0.0
6,19.09.2020,25627.666666666668,0.0
12,19.09.2020,26314.166666666668,0.0
18,19.09.2020,26327.0,0.0
0,20.09.2020,21813.833333333332,0.0
6,20.09.2020,24602.5,0.0
12,20.09.2020,25841.0,0.0
18,20.09.2020,26512.5,0.0
0,21.09.2020,22079.333333333332,0.0
6,21.09.2020,27795.166666666668,0.0
12,21.09.2020,28533.166666666668,0.0
18,21.09.2020,27426.5,0.0
0,22.09.2020,22252.166666666668,0.0
6,22.09.2020,27360.5,0.0
12,22.09.2020,27480.166666666668,0.0
18,22.09.2020,26977.666666666668,0.0
0,23.09.2020,22047.5,0.0
6,23.09.2020,27117.666666666668,0.0
12,23.09.2020,27420.333333333332,0.0
18,23.09.2020,26892.0,0.0
0,24.09.2020,22036.833333333332,0.0
6,24.09.2020,26968.333333333332,0.0
12,24.09.2020,27352.166666666668,0.0
18,24.09.2020,26816.0,0.0
0,25.09.2020,22166.833333333332,0.0
6,25.09.2020,27007.833333333332,0.0
12,25.09.2020,27191.166666666668,0.0
18,25.09.2020,26802.0,0.0
0,26.09.2020,22008.0,0.0
6,26.09.2020,25003.166666666668,0.0
12,26.09.2020,25619.833333333332,0.0
18,26.09.2020,25970.333333333332,0.0
0,27.09.2020,21572.333333333332,0.0
6,27.09.2020,23973.666666666668,0.0
12,27.09.2020,25060.0,0.0
18,27.09.2020,25745.0,0.0
0,28.09.2020,21640.666666666668,0.0
6,28.09.2020,27326.666666666668,0.0
12,28.09.2020,28668.333333333332,0.0
18,28.09.2020,27308.166666666668,0.0
0,29.09.2020,22449.833333333332,0.0
6,29.09.2020,27674.666666666668,0.0
12,29.09.2020,27946.166666666668,0.0
18,29.09.2020,27312.666666666668,0.0
0,30.09.2020,22507.5,0.0
6,30.09.2020,27620.666666666668,0.0
12,30.09.2020,27730.333333333332,0.0
18,30.09.2020,27163.333333333332,0.0
0,01.10.2020,22396.0,0.0
6,01.10.2020,27221.0,0.0
12,01.10.2020,27623.666666666668,0.0
18,01.10.2020,27060.166666666668,0.0
0,02.10.2020,22466.0,0.0
6,02.10.2020,27381.166666666668,0.0
12,02.10.2020,27607.0,0.0
18,02.10.2020,27189.166666666668,0.0
0,03.10.2020,22581.833333333332,0.0
6,03.10.2020,25547.666666666668,0.0
12,03.10.2020,26490.0,0.0
18,03.10.2020,26619.5,0.0
0,04.10.2020,22438.5,0.0
6,04.10.2020,24867.0,0.0
12,04.10.2020,25840.333333333332,0.0
18,04.10.2020,26439.0,0.0
0,05.10.2020,22369.333333333332,0.0
6,05.10.2020,27416.5,0.0
12,05.10.2020,27921.0,0.0
18,05.10.2020,27287.666666666668,0.0
0,06.10.2020,22643.0,0.0
6,06.10.2020,27440.0,0.0
12,06.10.2020,27981.833333333332,0.0
18,06.10.2020,27230.666666666668,0.0
0,07.10.2020,22622.166666666668,0.0
6,07.10.2020,27758.166666666668,0.0
12,07.10.2020,28760.833333333332,0.0
18,07.10.2020,27501.333333333332,0.0
0,08.10.2020,22867.333333333332,0.0
6,08.10.2020,27776.5,0.0
12,08.10.2020,28538.0,0.0
18,08.10.2020,27522.0,0.0
0,09.10.2020,22932.333333333332,0.0
6,09.10.2020,28017.666666666668,0.0
12,09.10.2020,29269.0,0.0
18,09.10.2020,27909.5,0.0
0,10.10.2020,23120.5,0.0
6,10.10.2020,26046.5,0.0
12,10.10.2020,27307.5,0.0
18,10.10.2020,26962.166666666668,0.0
0,11.10.2020,22807.666666666668,0.0
6,11.10.2020,25365.0,0.0
12,11.10.2020,26749.0,0.0
18,11.10.2020,26891.666666666668,0.0
0,12.10.2020,22674.166666666668,0.0
6,12.10.2020,28411.833333333332,0.0
12,12.10.2020,29667.666666666668,0.0
18,12.10.2020,27708.666666666668,0.0
0,13.10.2020,22876.833333333332,0.0
6,13.10.2020,27954.166666666668,0.0
12,13.10.2020,28640.0,0.0
18,13.10.2020,27379.0,0.0
0,14.10.2020,22872.666666666668,0.0
6,14.10.2020,27739.833333333332,0.0
12,14.10.2020,28451.833333333332,0.0
18,14.10.2020,27471.5,0.0
0,15.10.2020,22942.166666666668,0.0
6,15.10.2020,27746.0,0.0
12,15.10.2020,28478.666666666668,0.0
18,15.10.2020,27589.166666666668,0.0
0,16.10.2020,23170.666666666668,0.0
6,16.10.2020,28663.333333333332,0.0
12,16.10.2020,30164.166666666668,0.0
18,16.10.2020,28520.833333333332,0.0
0,17.10.2020,23956.0,0.0
6,17.10.2020,27256.333333333332,0.0
12,17.10.2020,29082.666666666668,0.0
18,17.10.2020,28317.833333333332,0.0
0,18.10.2020,24156.5,0.0
6,18.10.2020,26882.5,0.0
12,18.10.2020,28979.666666666668,0.0
18,18.10.2020,28129.166666666668,0.0
0,19.10.2020,24102.333333333332,0.0
6,19.10.2020,29830.666666666668,0.0
12,19.10.2020,30988.666666666668,0.0
18,19.10.2020,29314.333333333332,0.0
0,20.10.2020,24761.833333333332,0.0
6,20.10.2020,30343.166666666668,0.0
12,20.10.2020,31579.666666666668,0.0
18,20.10.2020,29695.833333333332,0.0
0,21.10.2020,24878.833333333332,0.0
6,21.10.2020,30531.666666666668,0.0
12,21.10.2020,31920.666666666668,0.0
18,21.10.2020,29826.833333333332,0.0
0,22.10.2020,25038.333333333332,0.0
6,22.10.2020,30613.0,0.0
12,22.10.2020,31790.666666666668,0.0
18,22.10.2020,29602.666666666668,0.0
0,23.10.2020,25008.833333333332,0.0
6,23.10.2020,30070.833333333332,0.0
