hour,date,fact_value,predict_value
5,03.01.2022,0.0,11036.275390625
5,05.01.2022,0.0,10726.1337890625
5,06.01.2022,0.0,11581.4345703125
5,07.01.2022,0.0,11229.212890625
5,08.01.2022,0.0,10735.806640625
5,10.01.2022,0.0,9338.5673828125
5,11.01.2022,0.0,9934.3017578125
5,12.01.2022,0.0,11527.125
5,13.01.2022,0.0,10079.615234375
5,14.01.2022,0.0,10469.5986328125
5,16.01.2022,0.0,10962.7939453125
5,17.01.2022,0.0,10798.5322265625
5,18.01.2022,0.0,9731.1982421875
5,19.01.2022,0.0,9752.794921875
5,20.01.2022,0.0,10016.7734375
5,22.01.2022,0.0,9721.7939453125
5,23.01.2022,0.0,9310.154296875
5,24.01.2022,0.0,8541.330078125
5,25.01.2022,0.0,9325.591796875
5,26.01.2022,0.0,10421.0703125
5,28.01.2022,0.0,9429.0478515625
5,29.01.2022,0.0,9458.3017578125
5,30.01.2022,0.0,9357.474609375
5,31.01.2022,0.0,9742.6162109375
5,01.02.2022,0.0,10432.1494140625
5,03.02.2022,0.0,10898.5380859375
5,04.02.2022,0.0,10363.248046875
5,05.02.2022,0.0,10625.4609375
5,06.02.2022,0.0,11295.5078125
5,08.02.2022,0.0,10385.8408203125
5,09.02.2022,0.0,10166.9892578125
5,10.02.2022,0.0,10131.4111328125
5,11.02.2022,0.0,9429.9521484375
5,12.02.2022,0.0,9256.6357421875
5,14.02.2022,0.0,10107.541015625
5,15.02.2022,0.0,10187.568359375
5,16.02.2022,0.0,9714.3564453125
5,17.02.2022,0.0,9879.677734375
5,18.02.2022,0.0,10708.5
5,20.02.2022,0.0,10167.6591796875
5,21.02.2022,0.0,9341.482421875
5,22.02.2022,0.0,10055.1318359375
5,23.02.2022,0.0,10672.2900390625
5,24.02.2022,0.0,10497.0390625
5,26.02.2022,0.0,9538.5517578125
5,27.02.2022,0.0,9271.0341796875
5,28.02.2022,0.0,8868.056640625
5,01.03.2022,0.0,9089.4326171875
5,02.03.2022,0.0,9820.1611328125
5,04.03.2022,0.0,9009.701171875
5,05.03.2022,0.0,8866.73046875
5,06.03.2022,0.0,9441.919921875
5,07.03.2022,0.0,9362.2900390625
5,09.03.2022,0.0,9039.93359375
5,10.03.2022,0.0,9502.35546875
5,11.03.2022,0.0,10347.3974609375
5,12.03.2022,0.0,8557.435546875
5,13.03.2022,0.0,9047.150390625
5,15.03.2022,0.0,9160.5625
5,16.03.2022,0.0,8482.861328125
5,17.03.2022,0.0,8050.59814453125
5,18.03.2022,0.0,8762.5712890625
5,19.03.2022,0.0,9835.4599609375
5,21.03.2022,0.0,8263.23046875
5,22.03.2022,0.0,8725.5107421875
5,23.03.2022,0.0,7731.0400390625
5,24.03.2022,0.0,8412.3388671875
5,25.03.2022,0.0,8470.767578125
5,27.03.2022,0.0,8588.5380859375
5,28.03.2022,0.0,8786.048828125
5,29.03.2022,0.0,9010.833984375
5,30.03.2022,0.0,9528.904296875
5,31.03.2022,0.0,8897.380859375
5,02.04.2022,0.0,8924.455078125
5,03.04.2022,0.0,8967.83984375
5,04.04.2022,0.0,9132.9794921875
5,05.04.2022,0.0,9043.5615234375
5,07.04.2022,0.0,8525.0419921875
5,08.04.2022,0.0,8593.5400390625
5,09.04.2022,0.0,7925.2880859375
5,10.04.2022,0.0,8644.17578125
5,11.04.2022,0.0,8237.16015625
5,13.04.2022,0.0,7543.25634765625
5,14.04.2022,0.0,7294.25146484375
5,15.04.2022,0.0,7867.9365234375
5,16.04.2022,0.0,8290.93359375
5,17.04.2022,0.0,8602.5537109375
5,19.04.2022,0.0,8479.423828125
5,20.04.2022,0.0,8586.072265625
5,21.04.2022,0.0,9171.08203125
5,22.04.2022,0.0,9777.7099609375
5,23.04.2022,0.0,8487.701171875
5,25.04.2022,0.0,8885.609375
5,26.04.2022,0.0,9122.2724609375
5,27.04.2022,0.0,9104.8466796875
5,28.04.2022,0.0,8074.73046875
5,29.04.2022,0.0,8618.896484375
5,01.05.2022,0.0,8689.248046875
5,02.05.2022,0.0,7855.771484375
5,03.05.2022,0.0,8538.556640625
5,04.05.2022,0.0,8228.7822265625
5,06.05.2022,0.0,8459.6171875
5,07.05.2022,0.0,8519.189453125
5,08.05.2022,0.0,8555.6337890625
5,09.05.2022,0.0,9442.177734375
5,10.05.2022,0.0,9138.091796875
5,12.05.2022,0.0,9409.818359375
5,13.05.2022,0.0,8986.935546875
5,14.05.2022,0.0,9293.810546875
5,15.05.2022,0.0,8983.8623046875
5,16.05.2022,0.0,9284.34765625
5,18.05.2022,0.0,9034.6005859375
5,19.05.2022,0.0,9414.2421875
5,20.05.2022,0.0,10822.7421875
5,21.05.2022,0.0,9441.625
5,22.05.2022,0.0,9457.5185546875
5,24.05.2022,0.0,9406.8310546875
5,25.05.2022,0.0,9189.521484375
5,26.05.2022,0.0,10205.8427734375
5,27.05.2022,0.0,9797.75390625
5,28.05.2022,0.0,10294.1953125
5,30.05.2022,0.0,10344.9326171875
5,31.05.2022,0.0,10373.4931640625
5,01.06.2022,0.0,9048.4765625
5,02.06.2022,0.0,9731.767578125
5,04.06.2022,0.0,9994.1396484375
5,05.06.2022,0.0,9837.212890625
5,06.06.2022,0.0,10087.892578125
5,07.06.2022,0.0,9681.63671875
5,08.06.2022,0.0,9616.2119140625
5,10.06.2022,0.0,9402.546875
5,11.06.2022,0.0,9592.453125
5,12.06.2022,0.0,10042.0068359375
5,13.06.2022,0.0,9231.9697265625
5,14.06.2022,0.0,8914.166015625
5,16.06.2022,0.0,9021.4365234375
5,17.06.2022,0.0,8788.853515625
5,18.06.2022,0.0,8716.9892578125
5,19.06.2022,0.0,8896.7158203125
5,20.06.2022,0.0,9434.2734375
5,22.06.2022,0.0,9873.779296875
5,23.06.2022,0.0,9136.01953125
5,24.06.2022,0.0,8942.353515625
5,25.06.2022,0.0,8984.1455078125
5,26.06.2022,0.0,8526.85546875
5,28.06.2022,0.0,8860.30859375
5,29.06.2022,0.0,9258.673828125
5,30.06.2022,0.0,9546.07421875
5,01.07.2022,0.0,9197.875
5,03.07.2022,0.0,9785.60546875
5,04.07.2022,0.0,9714.2509765625
5,05.07.2022,0.0,9026.8623046875
5,06.07.2022,0.0,10040.048828125
5,07.07.2022,0.0,11020.9921875
5,09.07.2022,0.0,10397.0478515625
5,10.07.2022,0.0,10429.638671875
5,11.07.2022,0.0,10130.3671875
5,12.07.2022,0.0,9186.2744140625
5,13.07.2022,0.0,9050.818359375
5,15.07.2022,0.0,9079.94140625
5,16.07.2022,0.0,9603.5517578125
5,17.07.2022,0.0,9239.333984375
5,18.07.2022,0.0,9940.55859375
5,19.07.2022,0.0,9116.404296875
5,21.07.2022,0.0,9940.2822265625
5,22.07.2022,0.0,9550.650390625
5,23.07.2022,0.0,9384.7861328125
5,24.07.2022,0.0,9427.4052734375
5,25.07.2022,0.0,9288.197265625
5,27.07.2022,0.0,9452.3466796875
5,28.07.2022,0.0,8751.2744140625
5,29.07.2022,0.0,8071.35546875
5,30.07.2022,0.0,8061.81982421875
5,01.08.2022,0.0,8445.9423828125
5,02.08.2022,0.0,9068.353515625
5,03.08.2022,0.0,9167.3681640625
5,04.08.2022,0.0,9165.7998046875
5,05.08.2022,0.0,8819.1298828125
5,07.08.2022,0.0,9062.3662109375
5,08.08.2022,0.0,7410.115234375
5,09.08.2022,0.0,6927.2392578125
5,10.08.2022,0.0,7145.5439453125
5,11.08.2022,0.0,7424.58642578125
5,13.08.2022,0.0,8279.943359375
5,14.08.2022,0.0,8669.0234375
5,15.08.2022,0.0,9314.53515625
5,16.08.2022,0.0,8855.841796875
5,17.08.2022,0.0,8260.5166015625
5,19.08.2022,0.0,8787.6474609375
5,20.08.2022,0.0,9617.974609375
5,21.08.2022,0.0,10491.603515625
5,22.08.2022,0.0,10876.6884765625
5,23.08.2022,0.0,10585.4755859375
5,25.08.2022,0.0,10338.271484375
5,26.08.2022,0.0,9056.90625
5,27.08.2022,0.0,9487.259765625
5,28.08.2022,0.0,10113.2646484375
5,30.08.2022,0.0,10894.935546875
5,31.08.2022,0.0,10872.46875
5,01.09.2022,0.0,10914.0244140625
5,02.09.2022,0.0,10426.90625
5,03.09.2022,0.0,9711.9521484375
5,05.09.2022,0.0,9922.583984375
5,06.09.2022,0.0,10761.890625
5,07.09.2022,0.0,11857.775390625
5,08.09.2022,0.0,11186.27734375
5,09.09.2022,0.0,10678.2421875
5,11.09.2022,0.0,9392.1298828125
5,12.09.2022,0.0,9545.5068359375
5,13.09.2022,0.0,10173.2080078125
5,14.09.2022,0.0,11314.4296875
5,15.09.2022,0.0,11169.4169921875
5,17.09.2022,0.0,11091.9306640625
5,18.09.2022,0.0,11437.185546875
5,19.09.2022,0.0,11144.5361328125
5,20.09.2022,0.0,10496.6640625
5,21.09.2022,0.0,10420.849609375
5,23.09.2022,0.0,11959.8681640625
5,24.09.2022,0.0,11219.220703125
5,25.09.2022,0.0,11531.771484375
5,26.09.2022,0.0,10665.279296875
5,28.09.2022,0.0,10192.6611328125
5,29.09.2022,0.0,9864.40625
5,30.09.2022,0.0,10183.2734375
5,01.10.2022,0.0,11162.9970703125
5,02.10.2022,0.0,11431.658203125
5,04.10.2022,0.0,10859.5673828125
5,05.10.2022,0.0,11260.5478515625
5,06.10.2022,0.0,10328.583984375
5,07.10.2022,0.0,9922.5380859375
5,08.10.2022,0.0,10406.8154296875
5,10.10.2022,0.0,11276.7763671875
5,11.10.2022,0.0,11470.9931640625
5,12.10.2022,0.0,11962.4501953125
5,13.10.2022,0.0,11117.484375
5,14.10.2022,0.0,12052.4599609375
5,16.10.2022,0.0,10160.06640625
5,17.10.2022,0.0,9795.177734375
5,18.10.2022,0.0,10062.0859375
5,19.10.2022,0.0,10910.6181640625
5,20.10.2022,0.0,11412.744140625
5,22.10.2022,0.0,11425.7275390625
5,23.10.2022,0.0,10584.0048828125
5,24.10.2022,0.0,10450.03515625
5,25.10.2022,0.0,10148.615234375
5,27.10.2022,0.0,9978.3486328125
5,28.10.2022,0.0,10627.451171875
5,29.10.2022,0.0,9907.572265625
5,30.10.2022,0.0,9019.4892578125
5,31.10.2022,0.0,9298.3134765625
5,02.11.2022,0.0,9320.21875
5,03.11.2022,0.0,9398.4892578125
5,04.11.2022,0.0,10739.24609375
5,05.11.2022,0.0,10651.1611328125
5,06.11.2022,0.0,11975.8642578125
5,08.11.2022,0.0,11458.8466796875
5,09.11.2022,0.0,10628.2021484375
5,10.11.2022,0.0,9351.634765625
5,11.11.2022,0.0,9162.9453125
5,12.11.2022,0.0,9372.9130859375
5,14.11.2022,0.0,9798.00390625
5,15.11.2022,0.0,9873.6611328125
5,16.11.2022,0.0,10857.037109375
5,17.11.2022,0.0,11286.3017578125
5,18.11.2022,0.0,10087.4912109375
5,20.11.2022,0.0,11047.3974609375
5,21.11.2022,0.0,10481.5478515625
5,22.11.2022,0.0,10107.0078125
5,23.11.2022,0.0,10399.982421875
5,25.11.2022,0.0,10481.34765625
5,26.11.2022,0.0,9810.88671875
5,27.11.2022,0.0,10026.482421875
5,28.11.2022,0.0,10143.78515625
5,29.11.2022,0.0,10299.306640625
5,01.12.2022,0.0,10246.3095703125
5,02.12.2022,0.0,10355.3271484375
5,03.12.2022,0.0,10462.3935546875
5,04.12.2022,0.0,10703.2158203125
5,05.12.2022,0.0,10607.193359375
5,07.12.2022,0.0,11150.2421875
5,08.12.2022,0.0,10345.9521484375
5,09.12.2022,0.0,11699.2373046875
5,10.12.2022,0.0,12024.6669921875
5,11.12.2022,0.0,11627.591796875
5,13.12.2022,0.0,11930.5537109375
5,14.12.2022,0.0,11288.1982421875
5,15.12.2022,0.0,11890.7197265625
5,16.12.2022,0.0,11953.013671875
5,17.12.2022,0.0,11794.697265625
5,19.12.2022,0.0,10306.494140625
5,20.12.2022,0.0,11195.927734375
5,21.12.2022,0.0,10615.7353515625
5,22.12.2022,0.0,11026.1572265625
5,24.12.2022,0.0,11307.494140625
5,25.12.2022,0.0,10271.4794921875
5,26.12.2022,0.0,11748.0927734375
5,27.12.2022,0.0,11551.9794921875
5,28.12.2022,0.0,10985.46484375
5,30.12.2022,0.0,10731.62109375
5,31.12.2022,0.0,10849.740234375
5,01.01.2023,0.0,11748.3447265625
5,02.01.2023,0.0,10731.953125
5,03.01.2023,0.0,11636.0
5,05.01.2023,0.0,11438.2373046875
5,06.01.2023,0.0,11634.81640625
5,07.01.2023,0.0,10567.3916015625
5,08.01.2023,0.0,10640.783203125
5,09.01.2023,0.0,10839.17578125
5,11.01.2023,0.0,11458.638671875
5,12.01.2023,0.0,11220.7802734375
5,13.01.2023,0.0,11544.1357421875
5,14.01.2023,0.0,11205.9345703125
5,15.01.2023,0.0,10319.7666015625
5,17.01.2023,0.0,10345.578125
5,18.01.2023,0.0,11282.162109375
5,19.01.2023,0.0,10598.765625
5,20.01.2023,0.0,11327.720703125
5,22.01.2023,0.0,11634.392578125
5,23.01.2023,0.0,11934.2509765625
5,24.01.2023,0.0,10710.4951171875
5,25.01.2023,0.0,10694.69921875
5,26.01.2023,0.0,12208.4912109375
5,28.01.2023,0.0,11595.26953125
5,29.01.2023,0.0,10714.1884765625
5,30.01.2023,0.0,9740.291015625
5,31.01.2023,0.0,8736.1123046875
5,01.02.2023,0.0,9592.9423828125
5,03.02.2023,0.0,9957.0478515625
5,04.02.2023,0.0,10409.7587890625
5,05.02.2023,0.0,10331.318359375
5,06.02.2023,0.0,10572.3681640625
5,07.02.2023,0.0,10118.349609375
5,09.02.2023,0.0,9803.87109375
5,10.02.2023,0.0,9854.708984375
5,11.02.2023,0.0,10324.6083984375
5,12.02.2023,0.0,10484.2060546875
5,13.02.2023,0.0,10797.7861328125
5,15.02.2023,0.0,10511.3046875
5,16.02.2023,0.0,9786.0751953125
5,17.02.2023,0.0,10435.2255859375
5,18.02.2023,0.0,9658.046875
5,20.02.2023,0.0,10338.65625
5,21.02.2023,0.0,9680.736328125
5,22.02.2023,0.0,9985.9990234375
5,23.02.2023,0.0,10153.208984375
5,24.02.2023,0.0,10585.587890625
5,26.02.2023,0.0,10594.3837890625
5,27.02.2023,0.0,10215.56640625
5,28.02.2023,0.0,9484.3447265625
5,01.03.2023,0.0,11001.4306640625
5,02.03.2023,0.0,11361.7939453125
5,04.03.2023,0.0,11964.1318359375
5,05.03.2023,0.0,10762.6708984375
5,06.03.2023,0.0,10867.9658203125
5,07.03.2023,0.0,10972.658203125
5,08.03.2023,0.0,9724.1728515625
5,10.03.2023,0.0,9159.3974609375
5,11.03.2023,0.0,10773.9306640625
5,12.03.2023,0.0,11615.0
5,13.03.2023,0.0,10219.306640625
5,14.03.2023,0.0,10655.5751953125
5,16.03.2023,0.0,11237.8095703125
5,17.03.2023,0.0,10451.98828125
5,18.03.2023,0.0,10715.9794921875
5,19.03.2023,0.0,11507.47265625
5,21.03.2023,0.0,11330.9296875
5,22.03.2023,0.0,10764.908203125
5,23.03.2023,0.0,11390.001953125
5,24.03.2023,0.0,10993.326171875
5,25.03.2023,0.0,10707.9609375
5,27.03.2023,0.0,11111.064453125
5,28.03.2023,0.0,10918.1474609375
5,29.03.2023,0.0,10548.4609375
5,30.03.2023,0.0,10209.171875
5,31.03.2023,0.0,10922.0078125
5,02.04.2023,0.0,10708.0810546875
5,03.04.2023,0.0,10545.662109375
5,04.04.2023,0.0,11231.5810546875
5,05.04.2023,0.0,10819.2109375
5,06.04.2023,0.0,10740.62890625
5,08.04.2023,0.0,10416.9482421875
5,09.04.2023,0.0,10073.3515625
5,10.04.2023,0.0,9090.4482421875
5,11.04.2023,0.0,9333.384765625
5,12.04.2023,0.0,9715.5322265625
5,14.04.2023,0.0,8265.16015625
5,15.04.2023,0.0,8521.5380859375
5,16.04.2023,0.0,8905.3203125
5,17.04.2023,0.0,9533.369140625
5,19.04.2023,0.0,9287.5693359375
5,20.04.2023,0.0,10524.3642578125
5,21.04.2023,0.0,9659.599609375
5,22.04.2023,0.0,10127.353515625
5,23.04.2023,0.0,10718.58984375
5,25.04.2023,0.0,10127.0537109375
5,26.04.2023,0.0,10005.7392578125
5,27.04.2023,0.0,9309.7294921875
5,28.04.2023,0.0,9193.9638671875
5,29.04.2023,0.0,9704.5380859375
5,01.05.2023,0.0,9958.6337890625
5,02.05.2023,0.0,9659.251953125
5,03.05.2023,0.0,9181.513671875
5,04.05.2023,0.0,9510.0849609375
5,05.05.2023,0.0,9019.6650390625
5,07.05.2023,0.0,9501.5380859375
5,08.05.2023,0.0,9276.48046875
5,09.05.2023,0.0,9709.8369140625
5,10.05.2023,0.0,9268.1533203125
5,11.05.2023,0.0,9845.37109375
5,13.05.2023,0.0,9052.8515625
5,14.05.2023,0.0,8868.892578125
5,15.05.2023,0.0,9465.6474609375
5,16.05.2023,0.0,9898.3671875
5,18.05.2023,0.0,9494.3701171875
5,19.05.2023,0.0,9890.74609375
5,20.05.2023,0.0,9472.0693359375
5,21.05.2023,0.0,9999.076171875
5,22.05.2023,0.0,9410.806640625
5,24.05.2023,0.0,9605.546875
5,25.05.2023,0.0,10117.2783203125
5,26.05.2023,0.0,9635.2021484375
5,27.05.2023,0.0,9223.765625
5,28.05.2023,0.0,8649.5302734375
5,30.05.2023,0.0,9132.6572265625
5,31.05.2023,0.0,9083.6953125
5,01.06.2023,0.0,8882.3681640625
5,02.06.2023,0.0,9513.154296875
5,03.06.2023,0.0,8802.3857421875
5,05.06.2023,0.0,8250.619140625
5,06.06.2023,0.0,8543.0419921875
5,07.06.2023,0.0,8293.1015625
5,08.06.2023,0.0,8084.42138671875
5,09.06.2023,0.0,8234.5419921875
5,11.06.2023,0.0,8829.2763671875
5,12.06.2023,0.0,8325.9384765625
5,13.06.2023,0.0,8899.1845703125
5,14.06.2023,0.0,8581.998046875
5,16.06.2023,0.0,8528.62890625
5,17.06.2023,0.0,8920.8466796875
5,18.06.2023,0.0,8790.0263671875
5,19.06.2023,0.0,8382.205078125
5,20.06.2023,0.0,8348.6259765625
5,22.06.2023,0.0,8472.09765625
5,23.06.2023,0.0,9247.3154296875
5,24.06.2023,0.0,9074.90625
5,25.06.2023,0.0,8236.123046875
5,26.06.2023,0.0,8850.068359375
5,28.06.2023,0.0,9302.533203125
5,29.06.2023,0.0,7967.5390625
5,30.06.2023,0.0,8726.775390625
5,01.07.2023,0.0,9921.830078125
5,02.07.2023,0.0,8867.34765625
5,04.07.2023,0.0,8040.41845703125
5,05.07.2023,0.0,8449.9091796875
5,06.07.2023,0.0,9725.9052734375
5,07.07.2023,0.0,9774.5654296875
5,08.07.2023,0.0,10246.6201171875
5,10.07.2023,0.0,9939.4501953125
5,11.07.2023,0.0,9516.4541015625
5,12.07.2023,0.0,8318.1416015625
5,13.07.2023,0.0,8740.58984375
5,15.07.2023,0.0,9747.615234375
5,16.07.2023,0.0,9040.1123046875
5,17.07.2023,0.0,8365.6875
5,18.07.2023,0.0,8888.091796875
5,19.07.2023,0.0,8829.505859375
5,21.07.2023,0.0,8617.9345703125
5,22.07.2023,0.0,9465.93359375
5,23.07.2023,0.0,10251.4990234375
5,24.07.2023,0.0,8819.466796875
5,25.07.2023,0.0,9714.4677734375
5,27.07.2023,0.0,9166.2890625
5,28.07.2023,0.0,8560.6767578125
5,29.07.2023,0.0,8902.96484375
5,30.07.2023,0.0,9172.7763671875
5,31.07.2023,0.0,9764.734375
5,02.08.2023,0.0,8339.830078125
5,03.08.2023,0.0,8687.787109375
5,04.08.2023,0.0,8535.5166015625
5,05.08.2023,0.0,8197.6240234375
5,06.08.2023,0.0,8069.54443359375
5,08.08.2023,0.0,8290.23046875
5,09.08.2023,0.0,8691.3466796875
5,10.08.2023,0.0,8342.859375
5,11.08.2023,0.0,9046.0673828125
5,13.08.2023,0.0,8655.61328125
5,14.08.2023,0.0,8571.48046875
5,15.08.2023,0.0,7563.9970703125
5,16.08.2023,0.0,7466.78125
5,17.08.2023,0.0,8515.798828125
5,19.08.2023,0.0,8336.72265625
5,20.08.2023,0.0,9379.4111328125
5,21.08.2023,0.0,9005.376953125
5,22.08.2023,0.0,8346.357421875
5,23.08.2023,0.0,8717.703125
5,25.08.2023,0.0,8562.26171875
5,26.08.2023,0.0,9076.1572265625
5,27.08.2023,0.0,9207.455078125
5,28.08.2023,0.0,8736.2421875
5,29.08.2023,0.0,9209.8173828125
5,31.08.2023,0.0,9722.76953125
5,01.09.2023,0.0,9460.69921875
5,02.09.2023,0.0,10333.6064453125
5,03.09.2023,0.0,9555.642578125
5,04.09.2023,0.0,10873.6064453125
5,06.09.2023,0.0,10323.1142578125
5,07.09.2023,0.0,10087.771484375
5,08.09.2023,0.0,9764.8486328125
5,09.09.2023,0.0,9321.86328125
5,11.09.2023,0.0,8887.5205078125
5,12.09.2023,0.0,9639.4033203125
5,13.09.2023,0.0,9435.998046875
5,14.09.2023,0.0,9662.90234375
5,15.09.2023,0.0,9703.62109375
5,17.09.2023,0.0,9852.9130859375
5,18.09.2023,0.0,9498.4716796875
5,19.09.2023,0.0,10165.8134765625
5,20.09.2023,0.0,10866.76171875
5,21.09.2023,0.0,10386.9677734375
5,23.09.2023,0.0,10121.12109375
5,24.09.2023,0.0,10473.62890625
5,25.09.2023,0.0,9923.810546875
5,26.09.2023,0.0,9071.75390625
5,27.09.2023,0.0,9261.900390625
5,29.09.2023,0.0,9759.6337890625
5,30.09.2023,0.0,9141.96484375
5,01.10.2023,0.0,9336.3134765625
5,02.10.2023,0.0,9403.7333984375
5,03.10.2023,0.0,9551.5205078125
5,05.10.2023,0.0,9011.5810546875
5,06.10.2023,0.0,10501.9921875
5,07.10.2023,0.0,8845.4248046875
5,08.10.2023,0.0,9599.3349609375
5,10.10.2023,0.0,9274.384765625
5,11.10.2023,0.0,9957.53515625
5,12.10.2023,0.0,9341.1025390625
5,13.10.2023,0.0,9446.267578125
5,14.10.2023,0.0,8563.8681640625
5,16.10.2023,0.0,8834.572265625
5,17.10.2023,0.0,8460.05859375
5,18.10.2023,0.0,8471.8505859375
5,19.10.2023,0.0,8884.4384765625
5,20.10.2023,0.0,8911.16796875
5,22.10.2023,0.0,8926.1591796875
5,23.10.2023,0.0,8023.9111328125
5,24.10.2023,0.0,7399.123046875
5,25.10.2023,0.0,8324.298828125
5,26.10.2023,0.0,8821.482421875
5,28.10.2023,0.0,9200.0439453125
5,29.10.2023,0.0,9424.1640625
5,30.10.2023,0.0,8397.982421875
5,31.10.2023,0.0,8670.2763671875
5,01.11.2023,0.0,8873.001953125
5,03.11.2023,0.0,8591.369140625
5,04.11.2023,0.0,9022.2353515625
5,05.11.2023,0.0,9759.7705078125
5,06.11.2023,0.0,9294.537109375
5,08.11.2023,0.0,9069.2685546875
5,09.11.2023,0.0,8319.3828125
5,10.11.2023,0.0,8069.20556640625
5,11.11.2023,0.0,9865.1591796875
5,12.11.2023,0.0,8945.5126953125
5,14.11.2023,0.0,9589.55078125
5,15.11.2023,0.0,10066.09765625
5,16.11.2023,0.0,9288.619140625
5,17.11.2023,0.0,9069.4658203125
5,18.11.2023,0.0,9205.6708984375
5,20.11.2023,0.0,10099.2607421875
5,21.11.2023,0.0,10259.8701171875
5,22.11.2023,0.0,10067.6962890625
5,23.11.2023,0.0,9625.271484375
5,24.11.2023,0.0,9389.892578125
5,26.11.2023,0.0,8574.9267578125
5,27.11.2023,0.0,9836.267578125
5,28.11.2023,0.0,9706.8935546875
5,29.11.2023,0.0,10544.10546875
5,30.11.2023,0.0,10565.875
5,02.12.2023,0.0,10020.6904296875
5,03.12.2023,0.0,9921.2314453125
5,04.12.2023,0.0,9774.7255859375
5,05.12.2023,0.0,9346.37890625
5,07.12.2023,0.0,10565.7294921875
5,08.12.2023,0.0,11020.4951171875
5,09.12.2023,0.0,10749.875
5,10.12.2023,0.0,10502.8310546875
5,11.12.2023,0.0,10364.9638671875
5,13.12.2023,0.0,9851.0068359375
5,14.12.2023,0.0,10099.4619140625
5,15.12.2023,0.0,9812.154296875
5,16.12.2023,0.0,11175.1767578125
5,17.12.2023,0.0,10925.0244140625
5,19.12.2023,0.0,10369.8134765625
5,20.12.2023,0.0,11065.0634765625
5,21.12.2023,0.0,11207.3046875
5,22.12.2023,0.0,10700.05078125
5,23.12.2023,0.0,11164.8466796875
5,25.12.2023,0.0,11582.576171875
5,26.12.2023,0.0,11372.5263671875
5,27.12.2023,0.0,12182.9208984375
5,28.12.2023,0.0,11041.5546875
5,29.12.2023,0.0,10948.4248046875
5,31.12.2023,0.0,10815.08984375
5,01.01.2024,0.0,11531.916015625
5,02.01.2024,0.0,12090.8095703125
5,03.01.2024,0.0,11558.2509765625
5,05.01.2024,0.0,11500.2451171875
5,06.01.2024,0.0,11075.046875
5,07.01.2024,0.0,10331.9462890625
5,08.01.2024,0.0,10332.9423828125
5,09.01.2024,0.0,10211.8974609375
5,11.01.2024,0.0,10739.568359375
5,12.01.2024,0.0,10527.806640625
5,13.01.2024,0.0,11221.3505859375
5,14.01.2024,0.0,10565.8115234375
5,15.01.2024,0.0,10912.2578125
5,17.01.2024,0.0,11286.369140625
5,18.01.2024,0.0,11616.916015625
5,19.01.2024,0.0,11389.822265625
5,20.01.2024,0.0,12298.5498046875
5,21.01.2024,0.0,11851.0361328125
5,23.01.2024,0.0,10922.544921875
5,24.01.2024,0.0,10752.1103515625
5,25.01.2024,0.0,11426.51953125
5,26.01.2024,0.0,11323.966796875
5,27.01.2024,0.0,11355.03515625
5,29.01.2024,0.0,10880.7470703125
5,30.01.2024,0.0,10719.2763671875
5,31.01.2024,0.0,11266.6416015625
5,01.02.2024,0.0,10913.97265625
5,03.02.2024,0.0,11470.48046875
5,04.02.2024,0.0,11436.3564453125
5,05.02.2024,0.0,11592.3779296875
5,06.02.2024,0.0,12181.720703125
5,07.02.2024,0.0,11737.88671875
5,09.02.2024,0.0,10241.26171875
5,10.02.2024,0.0,10437.94140625
5,11.02.2024,0.0,10777.4404296875
5,12.02.2024,0.0,11798.595703125
5,13.02.2024,0.0,11419.4267578125
5,15.02.2024,0.0,10881.669921875
5,16.02.2024,0.0,10607.1650390625
5,17.02.2024,0.0,10533.5185546875
5,18.02.2024,0.0,10661.451171875
5,19.02.2024,0.0,11530.994140625
5,21.02.2024,0.0,11151.5380859375
5,22.02.2024,0.0,11434.6220703125
5,23.02.2024,0.0,12510.9365234375
5,24.02.2024,0.0,14016.693359375
5,25.02.2024,0.0,13128.8994140625
5,27.02.2024,0.0,11954.4736328125
5,28.02.2024,0.0,12386.8056640625
5,29.02.2024,0.0,12435.0693359375
5,01.03.2024,0.0,12895.232421875
5,03.03.2024,0.0,12880.119140625
5,04.03.2024,0.0,13173.2578125
5,05.03.2024,0.0,12041.6240234375
5,06.03.2024,0.0,11596.0068359375
5,07.03.2024,0.0,11926.7783203125
5,09.03.2024,0.0,11538.16015625
5,10.03.2024,0.0,11979.40625
5,11.03.2024,0.0,11741.2763671875
5,12.03.2024,0.0,11383.8828125
5,13.03.2024,0.0,10890.0244140625
5,15.03.2024,0.0,10570.31640625
5,16.03.2024,0.0,12350.4208984375
5,17.03.2024,0.0,11335.16015625
5,18.03.2024,0.0,10561.7705078125
5,19.03.2024,0.0,10691.373046875
5,21.03.2024,0.0,10898.2333984375
5,22.03.2024,0.0,10350.1279296875
5,23.03.2024,0.0,10717.4755859375
5,24.03.2024,0.0,11598.505859375
5,25.03.2024,0.0,11760.248046875
5,27.03.2024,0.0,12026.8359375
5,28.03.2024,0.0,12219.2216796875
5,29.03.2024,0.0,12005.2607421875
5,30.03.2024,0.0,11059.806640625
5,01.04.2024,0.0,11164.26171875
5,02.04.2024,0.0,12143.7255859375
5,03.04.2024,0.0,11960.28125
5,04.04.2024,0.0,11539.205078125
5,05.04.2024,0.0,11910.998046875
5,07.04.2024,0.0,11593.9658203125
5,08.04.2024,0.0,10657.416015625
