hour,date,fact_value,predict_value
0,05.10.2023,0.0,28747.431640625
0,06.10.2023,0.0,29294.185546875
0,07.10.2023,0.0,29199.005859375
0,08.10.2023,0.0,29249.890625
0,09.10.2023,0.0,29366.9296875
0,10.10.2023,0.0,28069.96484375
0,11.10.2023,0.0,26969.16796875
0,12.10.2023,0.0,29023.427734375
0,13.10.2023,0.0,28979.455078125
0,14.10.2023,0.0,28764.52734375
0,15.10.2023,0.0,29122.087890625
0,16.10.2023,0.0,29720.82421875
0,17.10.2023,0.0,28479.09375
0,18.10.2023,0.0,27227.140625
0,19.10.2023,0.0,28876.07421875
0,20.10.2023,0.0,29059.345703125
0,21.10.2023,0.0,28669.60546875
0,22.10.2023,0.0,29394.076171875
0,23.10.2023,0.0,29612.931640625
0,24.10.2023,0.0,28572.173828125
0,25.10.2023,0.0,28446.69140625
0,26.10.2023,0.0,30192.365234375
0,27.10.2023,0.0,30768.947265625
0,28.10.2023,0.0,30808.26953125
0,29.10.2023,0.0,31422.8671875
0,30.10.2023,0.0,31113.5703125
0,31.10.2023,0.0,29550.896484375
0,01.11.2023,0.0,29254.767578125
