hour,date,fact_value,predict_value
5,19.10.2014,9244.5,0.0
5,20.10.2014,9851.25,0.0
5,21.10.2014,9876.291666666666,0.0
5,22.10.2014,10638.041666666666,0.0
5,23.10.2014,10086.041666666666,0.0
5,24.10.2014,9576.166666666666,0.0
5,25.10.2014,8934.833333333334,0.0
5,26.10.2014,9219.5,0.0
5,27.10.2014,10356.125,0.0
5,28.10.2014,8952.5,0.0
5,29.10.2014,9436.958333333334,0.0
5,30.10.2014,9591.958333333334,0.0
5,31.10.2014,9620.666666666666,0.0
5,01.11.2014,8701.333333333334,0.0
5,02.11.2014,8175.416666666667,0.0
5,03.11.2014,9050.5,0.0
5,04.11.2014,9306.791666666666,0.0
5,05.11.2014,9819.916666666666,0.0
5,06.11.2014,10203.291666666666,0.0
5,07.11.2014,9731.875,0.0
5,08.11.2014,8656.75,0.0
5,09.11.2014,8676.5,0.0
5,10.11.2014,10058.416666666666,0.0
5,11.11.2014,9245.958333333334,0.0
5,12.11.2014,9005.625,0.0
5,13.11.2014,9050.291666666666,0.0
5,14.11.2014,9218.208333333334,0.0
5,15.11.2014,8695.75,0.0
5,16.11.2014,8882.666666666666,0.0
5,17.11.2014,9160.125,0.0
5,18.11.2014,8635.666666666666,0.0
5,19.11.2014,8950.583333333334,0.0
5,20.11.2014,8491.583333333334,0.0
5,21.11.2014,8521.416666666666,0.0
5,22.11.2014,8591.541666666666,0.0
5,23.11.2014,9220.541666666666,0.0
5,24.11.2014,10000.625,0.0
5,25.11.2014,10213.625,0.0
5,26.11.2014,10585.666666666666,0.0
5,27.11.2014,9785.5,0.0
5,28.11.2014,9604.875,0.0
5,29.11.2014,9085.5,0.0
5,30.11.2014,10351.416666666666,0.0
5,01.12.2014,11695.125,0.0
5,02.12.2014,10114.375,0.0
5,03.12.2014,9366.0,0.0
5,04.12.2014,8759.416666666666,0.0
5,05.12.2014,8972.166666666666,0.0
5,06.12.2014,8590.166666666666,0.0
5,07.12.2014,8895.5,0.0
5,08.12.2014,10829.333333333334,0.0
5,09.12.2014,9552.916666666666,0.0
5,10.12.2014,9458.541666666666,0.0
5,11.12.2014,9227.083333333334,0.0
5,12.12.2014,9324.541666666666,0.0
5,13.12.2014,9002.583333333334,0.0
5,14.12.2014,9781.875,0.0
5,15.12.2014,10823.666666666666,0.0
5,16.12.2014,10209.375,0.0
5,17.12.2014,9659.583333333334,0.0
5,18.12.2014,9121.541666666666,0.0
5,19.12.2014,9121.666666666666,0.0
5,20.12.2014,8032.541666666667,0.0
5,21.12.2014,7780.708333333333,0.0
5,22.12.2014,9107.708333333334,0.0
5,23.12.2014,8428.958333333334,0.0
5,24.12.2014,8721.666666666666,0.0
5,25.12.2014,8382.083333333334,0.0
5,26.12.2014,8284.041666666666,0.0
5,27.12.2014,8171.416666666667,0.0
5,28.12.2014,8717.833333333334,0.0
5,29.12.2014,9843.291666666666,0.0
5,30.12.2014,8335.791666666666,0.0
5,31.12.2014,7788.791666666667,0.0
5,01.01.2015,7176.416666666667,0.0
5,02.01.2015,10096.041666666666,0.0
5,03.01.2015,8583.0,0.0
5,04.01.2015,8230.0,0.0
5,05.01.2015,8043.166666666667,0.0
5,06.01.2015,8465.083333333334,0.0
5,07.01.2015,9453.125,0.0
5,08.01.2015,10474.625,0.0
5,09.01.2015,9333.875,0.0
5,10.01.2015,9963.625,0.0
5,11.01.2015,11070.0,0.0
5,12.01.2015,11212.5,0.0
5,13.01.2015,9865.333333333334,0.0
5,14.01.2015,10184.208333333334,0.0
5,15.01.2015,9596.791666666666,0.0
5,16.01.2015,9560.541666666666,0.0
5,17.01.2015,8865.958333333334,0.0
5,18.01.2015,8847.333333333334,0.0
5,19.01.2015,9283.125,0.0
5,20.01.2015,9535.916666666666,0.0
5,21.01.2015,9950.041666666666,0.0
5,22.01.2015,10088.75,0.0
5,23.01.2015,9227.583333333334,0.0
5,24.01.2015,9239.791666666666,0.0
5,25.01.2015,9066.041666666666,0.0
5,26.01.2015,9947.625,0.0
5,27.01.2015,8835.833333333334,0.0
5,28.01.2015,8246.75,0.0
5,29.01.2015,8973.291666666666,0.0
5,30.01.2015,8651.791666666666,0.0
5,31.01.2015,9131.5,0.0
5,01.02.2015,9177.833333333334,0.0
5,02.02.2015,10115.0,0.0
5,03.02.2015,10011.125,0.0
5,04.02.2015,9502.666666666666,0.0
5,05.02.2015,8145.458333333333,0.0
5,06.02.2015,8593.333333333334,0.0
5,07.02.2015,8631.041666666666,0.0
5,08.02.2015,8229.375,0.0
5,09.02.2015,9432.958333333334,0.0
5,10.02.2015,8346.833333333334,0.0
5,11.02.2015,8569.791666666666,0.0
5,12.02.2015,8150.541666666667,0.0
5,13.02.2015,7988.791666666667,0.0
5,14.02.2015,7818.833333333333,0.0
5,15.02.2015,7816.375,0.0
5,16.02.2015,9310.625,0.0
5,17.02.2015,7787.708333333333,0.0
5,18.02.2015,8708.25,0.0
5,19.02.2015,8096.208333333333,0.0
5,20.02.2015,7751.958333333333,0.0
5,21.02.2015,7615.041666666667,0.0
5,22.02.2015,8062.916666666667,0.0
5,23.02.2015,9580.375,0.0
5,24.02.2015,9881.75,0.0
5,25.02.2015,8190.458333333333,0.0
5,26.02.2015,8181.416666666667,0.0
5,27.02.2015,7722.5,0.0
5,28.02.2015,7011.083333333333,0.0
5,01.03.2015,7309.833333333333,0.0
5,02.03.2015,8910.166666666666,0.0
5,03.03.2015,7523.791666666667,0.0
5,04.03.2015,7527.291666666667,0.0
5,05.03.2015,7404.708333333333,0.0
5,06.03.2015,7188.458333333333,0.0
5,07.03.2015,6813.458333333333,0.0
5,08.03.2015,6510.458333333333,0.0
5,09.03.2015,6744.583333333333,0.0
5,10.03.2015,7603.916666666667,0.0
5,11.03.2015,7386.291666666667,0.0
5,12.03.2015,7821.291666666667,0.0
5,13.03.2015,7501.5,0.0
5,14.03.2015,7280.083333333333,0.0
5,15.03.2015,8073.083333333333,0.0
5,16.03.2015,9110.375,0.0
5,17.03.2015,7888.0,0.0
5,18.03.2015,7756.708333333333,0.0
5,19.03.2015,8240.083333333334,0.0
5,20.03.2015,7892.458333333333,0.0
5,21.03.2015,6594.375,0.0
5,22.03.2015,6739.958333333333,0.0
5,23.03.2015,7555.333333333333,0.0
5,24.03.2015,6779.416666666667,0.0
5,25.03.2015,6689.041666666667,0.0
5,26.03.2015,7833.458333333333,0.0
5,27.03.2015,7250.625,0.0
5,28.03.2015,6990.916666666667,0.0
5,29.03.2015,7223.791666666667,0.0
5,30.03.2015,7708.708333333333,0.0
5,31.03.2015,7461.458333333333,0.0
5,01.04.2015,7377.416666666667,0.0
5,02.04.2015,7192.541666666667,0.0
5,03.04.2015,7065.291666666667,0.0
5,04.04.2015,6593.916666666667,0.0
5,05.04.2015,7265.291666666667,0.0
5,06.04.2015,8955.125,0.0
5,07.04.2015,7544.916666666667,0.0
5,08.04.2015,7867.791666666667,0.0
5,09.04.2015,7731.166666666667,0.0
5,10.04.2015,7641.291666666667,0.0
5,11.04.2015,7217.833333333333,0.0
5,12.04.2015,7816.083333333333,0.0
5,13.04.2015,8549.416666666666,0.0
5,14.04.2015,8305.083333333334,0.0
5,15.04.2015,8453.875,0.0
5,16.04.2015,7374.916666666667,0.0
5,17.04.2015,7240.375,0.0
5,18.04.2015,7100.5,0.0
5,19.04.2015,7251.166666666667,0.0
5,20.04.2015,7874.5,0.0
5,21.04.2015,7132.791666666667,0.0
5,22.04.2015,7799.875,0.0
5,23.04.2015,7553.291666666667,0.0
5,24.04.2015,6690.291666666667,0.0
5,25.04.2015,6656.083333333333,0.0
5,26.04.2015,6585.208333333333,0.0
5,27.04.2015,8271.791666666666,0.0
5,28.04.2015,7410.041666666667,0.0
5,29.04.2015,8167.791666666667,0.0
5,30.04.2015,7364.0,0.0
5,01.05.2015,6550.125,0.0
5,02.05.2015,7340.541666666667,0.0
5,03.05.2015,6768.125,0.0
5,04.05.2015,7601.416666666667,0.0
5,05.05.2015,7993.875,0.0
5,06.05.2015,8000.25,0.0
5,07.05.2015,8632.416666666666,0.0
5,08.05.2015,8488.208333333334,0.0
5,09.05.2015,6993.208333333333,0.0
5,10.05.2015,7818.25,0.0
5,11.05.2015,8404.875,0.0
5,12.05.2015,7663.166666666667,0.0
5,13.05.2015,8141.333333333333,0.0
5,14.05.2015,8562.875,0.0
5,15.05.2015,8890.333333333334,0.0
5,16.05.2015,7862.875,0.0
5,17.05.2015,7116.708333333333,0.0
5,18.05.2015,8101.458333333333,0.0
5,19.05.2015,7491.0,0.0
5,20.05.2015,8594.208333333334,0.0
5,21.05.2015,8474.291666666666,0.0
5,22.05.2015,8224.083333333334,0.0
5,23.05.2015,7197.958333333333,0.0
5,24.05.2015,7473.083333333333,0.0
5,25.05.2015,8171.708333333333,0.0
5,26.05.2015,7341.458333333333,0.0
5,27.05.2015,7636.0,0.0
5,28.05.2015,7163.333333333333,0.0
5,29.05.2015,7326.5,0.0
5,30.05.2015,7570.416666666667,0.0
5,31.05.2015,8286.75,0.0
5,01.06.2015,8939.375,0.0
5,02.06.2015,7866.75,0.0
5,03.06.2015,7825.458333333333,0.0
5,04.06.2015,7723.875,0.0
5,05.06.2015,7209.083333333333,0.0
5,06.06.2015,6606.833333333333,0.0
5,07.06.2015,7356.958333333333,0.0
5,08.06.2015,8214.625,0.0
5,09.06.2015,7391.208333333333,0.0
5,10.06.2015,7407.125,0.0
5,11.06.2015,7349.208333333333,0.0
5,12.06.2015,6600.833333333333,0.0
5,13.06.2015,6448.208333333333,0.0
5,14.06.2015,6613.125,0.0
5,15.06.2015,6312.291666666667,0.0
5,16.06.2015,7765.75,0.0
5,17.06.2015,7899.125,0.0
5,18.06.2015,8147.041666666667,0.0
5,19.06.2015,8947.416666666666,0.0
5,20.06.2015,7659.25,0.0
5,21.06.2015,7100.625,0.0
5,22.06.2015,7153.625,0.0
5,23.06.2015,7497.625,0.0
5,24.06.2015,8805.75,0.0
5,25.06.2015,8482.583333333334,0.0
5,26.06.2015,8074.333333333333,0.0
5,27.06.2015,7514.583333333333,0.0
5,28.06.2015,7120.041666666667,0.0
5,29.06.2015,7632.5,0.0
5,30.06.2015,7882.0,0.0
5,01.07.2015,9001.625,0.0
5,02.07.2015,9412.958333333334,0.0
5,03.07.2015,8221.333333333334,0.0
5,04.07.2015,7498.916666666667,0.0
5,05.07.2015,7269.541666666667,0.0
5,06.07.2015,7783.25,0.0
5,07.07.2015,8803.375,0.0
5,08.07.2015,9389.583333333334,0.0
5,09.07.2015,9282.5,0.0
5,10.07.2015,8721.0,0.0
5,11.07.2015,8162.708333333333,0.0
5,12.07.2015,8340.583333333334,0.0
5,13.07.2015,9191.25,0.0
5,14.07.2015,9946.666666666666,0.0
5,15.07.2015,8756.125,0.0
5,16.07.2015,8419.5,0.0
5,17.07.2015,8326.625,0.0
5,18.07.2015,8235.458333333334,0.0
5,19.07.2015,7992.375,0.0
5,20.07.2015,8437.75,0.0
5,21.07.2015,8316.458333333334,0.0
5,22.07.2015,8316.583333333334,0.0
5,23.07.2015,7365.958333333333,0.0
5,24.07.2015,7815.25,0.0
5,25.07.2015,7609.416666666667,0.0
5,26.07.2015,7469.041666666667,0.0
5,27.07.2015,8372.458333333334,0.0
5,28.07.2015,8719.75,0.0
5,29.07.2015,9763.833333333334,0.0
5,30.07.2015,10650.416666666666,0.0
5,31.07.2015,9098.583333333334,0.0
5,01.08.2015,8423.625,0.0
5,02.08.2015,8574.791666666666,0.0
5,03.08.2015,7998.041666666667,0.0
5,04.08.2015,9630.125,0.0
5,05.08.2015,10440.541666666666,0.0
5,06.08.2015,10023.291666666666,0.0
5,07.08.2015,9253.416666666666,0.0
5,08.08.2015,8973.5,0.0
5,09.08.2015,8338.666666666666,0.0
5,10.08.2015,8676.25,0.0
5,11.08.2015,10160.708333333334,0.0
5,12.08.2015,10232.041666666666,0.0
5,13.08.2015,10219.208333333334,0.0
5,14.08.2015,9781.583333333334,0.0
5,15.08.2015,10065.75,0.0
5,16.08.2015,8844.041666666666,0.0
5,17.08.2015,8982.166666666666,0.0
5,18.08.2015,8824.291666666666,0.0
5,19.08.2015,9630.208333333334,0.0
5,20.08.2015,10001.666666666666,0.0
5,21.08.2015,10080.375,0.0
5,22.08.2015,8681.125,0.0
5,23.08.2015,7799.333333333333,0.0
5,24.08.2015,8318.541666666666,0.0
5,25.08.2015,8480.25,0.0
5,26.08.2015,8755.125,0.0
5,27.08.2015,8660.833333333334,0.0
5,28.08.2015,8956.041666666666,0.0
5,29.08.2015,9019.25,0.0
5,30.08.2015,8892.041666666666,0.0
5,31.08.2015,8741.375,0.0
5,01.09.2015,9774.791666666666,0.0
5,02.09.2015,9383.208333333334,0.0
5,03.09.2015,9767.208333333334,0.0
5,04.09.2015,10016.208333333334,0.0
5,05.09.2015,9685.416666666666,0.0
5,06.09.2015,10335.375,0.0
5,07.09.2015,11063.833333333334,0.0
5,08.09.2015,10422.916666666666,0.0
5,09.09.2015,10634.833333333334,0.0
5,10.09.2015,10662.5,0.0
5,11.09.2015,10128.958333333334,0.0
5,12.09.2015,9386.791666666666,0.0
5,13.09.2015,9726.208333333334,0.0
5,14.09.2015,10387.041666666666,0.0
5,15.09.2015,9137.083333333334,0.0
5,16.09.2015,9045.5,0.0
5,17.09.2015,9581.333333333334,0.0
5,18.09.2015,9390.333333333334,0.0
5,19.09.2015,8421.958333333334,0.0
5,20.09.2015,9077.708333333334,0.0
5,21.09.2015,10032.333333333334,0.0
5,22.09.2015,9138.0,0.0
5,23.09.2015,9240.458333333334,0.0
5,24.09.2015,10491.083333333334,0.0
5,25.09.2015,10745.666666666666,0.0
5,26.09.2015,9856.208333333334,0.0
5,27.09.2015,10207.125,0.0
5,28.09.2015,11149.708333333334,0.0
5,29.09.2015,10868.041666666666,0.0
5,30.09.2015,11186.333333333334,0.0
5,01.10.2015,10458.458333333334,0.0
5,02.10.2015,10168.916666666666,0.0
5,03.10.2015,9829.708333333334,0.0
5,04.10.2015,10484.5,0.0
5,05.10.2015,11551.166666666666,0.0
5,06.10.2015,10692.708333333334,0.0
5,07.10.2015,10507.25,0.0
5,08.10.2015,10380.166666666666,0.0
5,09.10.2015,10369.0,0.0
5,10.10.2015,10379.833333333334,0.0
5,11.10.2015,10189.708333333334,0.0
5,12.10.2015,11237.458333333334,0.0
5,13.10.2015,11907.791666666666,0.0
5,14.10.2015,12416.25,0.0
5,15.10.2015,11516.791666666666,0.0
5,16.10.2015,10828.875,0.0
5,17.10.2015,9426.666666666666,0.0
5,18.10.2015,8946.5,0.0
5,19.10.2015,9561.333333333334,0.0
5,20.10.2015,10092.666666666666,0.0
5,21.10.2015,10432.333333333334,0.0
5,22.10.2015,10902.125,0.0
5,23.10.2015,10504.958333333334,0.0
5,24.10.2015,10006.208333333334,0.0
5,25.10.2015,10192.875,0.0
5,26.10.2015,11501.875,0.0
5,27.10.2015,10674.708333333334,0.0
5,28.10.2015,11287.208333333334,0.0
5,29.10.2015,11515.541666666666,0.0
5,30.10.2015,11769.583333333334,0.0
5,31.10.2015,11727.833333333334,0.0
5,01.11.2015,11751.916666666666,0.0
5,02.11.2015,12276.416666666666,0.0
5,03.11.2015,11075.541666666666,0.0
5,04.11.2015,10153.25,0.0
5,05.11.2015,11488.875,0.0
5,06.11.2015,10425.333333333334,0.0
5,07.11.2015,9571.541666666666,0.0
5,08.11.2015,10702.666666666666,0.0
5,09.11.2015,10454.25,0.0
5,10.11.2015,10817.125,0.0
5,11.11.2015,10977.291666666666,0.0
5,12.11.2015,10556.75,0.0
5,13.11.2015,10234.458333333334,0.0
5,14.11.2015,9813.75,0.0
5,15.11.2015,10168.25,0.0
5,16.11.2015,10769.541666666666,0.0
5,17.11.2015,10580.5,0.0
5,18.11.2015,10118.0,0.0
5,19.11.2015,10950.625,0.0
5,20.11.2015,9822.166666666666,0.0
5,21.11.2015,9256.958333333334,0.0
5,22.11.2015,11123.0,0.0
5,23.11.2015,11728.333333333334,0.0
5,24.11.2015,11010.708333333334,0.0
5,25.11.2015,11485.125,0.0
5,26.11.2015,11481.0,0.0
5,27.11.2015,10692.416666666666,0.0
5,28.11.2015,9575.541666666666,0.0
5,29.11.2015,10355.041666666666,0.0
5,30.11.2015,11004.791666666666,0.0
5,01.12.2015,9903.375,0.0
5,02.12.2015,9663.166666666666,0.0
5,03.12.2015,10010.208333333334,0.0
5,04.12.2015,9826.916666666666,0.0
5,05.12.2015,9375.458333333334,0.0
5,06.12.2015,10393.5,0.0
5,07.12.2015,11894.791666666666,0.0
5,08.12.2015,10808.5,0.0
5,09.12.2015,10828.625,0.0
5,10.12.2015,11026.625,0.0
5,11.12.2015,10771.041666666666,0.0
5,12.12.2015,10321.583333333334,0.0
5,13.12.2015,10612.666666666666,0.0
5,14.12.2015,11041.541666666666,0.0
5,15.12.2015,10359.166666666666,0.0
5,16.12.2015,10531.291666666666,0.0
5,17.12.2015,10482.791666666666,0.0
5,18.12.2015,10010.666666666666,0.0
5,19.12.2015,9364.0,0.0
5,20.12.2015,9946.791666666666,0.0
5,21.12.2015,10894.666666666666,0.0
5,22.12.2015,9932.375,0.0
5,23.12.2015,10378.333333333334,0.0
5,24.12.2015,10747.916666666666,0.0
5,25.12.2015,10611.25,0.0
5,26.12.2015,9471.666666666666,0.0
5,27.12.2015,9213.875,0.0
5,28.12.2015,9703.875,0.0
5,29.12.2015,9135.25,0.0
5,30.12.2015,9196.0,0.0
5,31.12.2015,8490.916666666666,0.0
5,01.01.2016,9512.541666666666,0.0
5,02.01.2016,9980.916666666666,0.0
5,03.01.2016,9048.708333333334,0.0
5,04.01.2016,8753.958333333334,0.0
5,05.01.2016,8646.208333333334,0.0
5,06.01.2016,9771.583333333334,0.0
5,07.01.2016,9887.791666666666,0.0
5,08.01.2016,10387.375,0.0
5,09.01.2016,10101.041666666666,0.0
5,10.01.2016,10125.791666666666,0.0
5,11.01.2016,10207.833333333334,0.0
5,12.01.2016,9535.916666666666,0.0
5,13.01.2016,9484.958333333334,0.0
5,14.01.2016,9258.208333333334,0.0
5,15.01.2016,9360.708333333334,0.0
5,16.01.2016,8585.083333333334,0.0
5,17.01.2016,9421.458333333334,0.0
5,18.01.2016,9881.916666666666,0.0
5,19.01.2016,9619.333333333334,0.0
5,20.01.2016,9706.708333333334,0.0
5,21.01.2016,10064.75,0.0
5,22.01.2016,9434.875,0.0
5,23.01.2016,9308.416666666666,0.0
5,24.01.2016,9372.166666666666,0.0
5,25.01.2016,10148.666666666666,0.0
5,26.01.2016,9931.166666666666,0.0
5,27.01.2016,8801.875,0.0
5,28.01.2016,9091.375,0.0
5,29.01.2016,8077.291666666667,0.0
5,30.01.2016,8492.5,0.0
5,31.01.2016,9407.208333333334,0.0
5,01.02.2016,8433.208333333334,0.0
5,02.02.2016,8168.375,0.0
5,03.02.2016,8466.625,0.0
5,04.02.2016,8888.458333333334,0.0
5,05.02.2016,8658.791666666666,0.0
5,06.02.2016,8993.208333333334,0.0
5,07.02.2016,9982.458333333334,0.0
5,08.02.2016,8070.5,0.0
5,09.02.2016,8694.0,0.0
5,10.02.2016,9007.666666666666,0.0
5,11.02.2016,8556.5,0.0
5,12.02.2016,7534.041666666667,0.0
5,13.02.2016,8744.541666666666,0.0
5,14.02.2016,9736.333333333334,0.0
5,15.02.2016,8077.166666666667,0.0
5,16.02.2016,8057.625,0.0
5,17.02.2016,7649.25,0.0
5,18.02.2016,7457.0,0.0
5,19.02.2016,7784.25,0.0
5,20.02.2016,8216.833333333334,0.0
5,21.02.2016,8534.75,0.0
5,22.02.2016,8587.25,0.0
5,23.02.2016,9068.958333333334,0.0
5,24.02.2016,8198.333333333334,0.0
5,25.02.2016,8292.041666666666,0.0
5,26.02.2016,8197.0,0.0
5,27.02.2016,8505.375,0.0
5,28.02.2016,8967.791666666666,0.0
5,29.02.2016,8290.791666666666,0.0
5,01.03.2016,8206.833333333334,0.0
5,02.03.2016,7882.333333333333,0.0
5,03.03.2016,8322.791666666666,0.0
5,04.03.2016,7974.083333333333,0.0
5,05.03.2016,7026.416666666667,0.0
5,06.03.2016,7411.166666666667,0.0
5,07.03.2016,7380.791666666667,0.0
5,08.03.2016,8253.041666666666,0.0
5,09.03.2016,8400.208333333334,0.0
5,10.03.2016,8072.083333333333,0.0
5,11.03.2016,8492.25,0.0
5,12.03.2016,8858.666666666666,0.0
5,13.03.2016,9220.291666666666,0.0
5,14.03.2016,8558.458333333334,0.0
5,15.03.2016,8855.041666666666,0.0
5,16.03.2016,8847.375,0.0
5,17.03.2016,8575.083333333334,0.0
5,18.03.2016,7816.291666666667,0.0
5,19.03.2016,7794.375,0.0
5,20.03.2016,8846.583333333334,0.0
5,21.03.2016,7879.791666666667,0.0
5,22.03.2016,8251.083333333334,0.0
5,23.03.2016,8070.125,0.0
5,24.03.2016,8450.083333333334,0.0
5,25.03.2016,8159.291666666667,0.0
5,26.03.2016,8734.083333333334,0.0
5,27.03.2016,9458.333333333334,0.0
5,28.03.2016,9212.375,0.0
5,29.03.2016,9287.5,0.0
5,30.03.2016,8925.833333333334,0.0
5,31.03.2016,9220.166666666666,0.0
5,01.04.2016,8729.208333333334,0.0
5,02.04.2016,9082.208333333334,0.0
5,03.04.2016,9170.041666666666,0.0
5,04.04.2016,9553.583333333334,0.0
5,05.04.2016,10146.458333333334,0.0
5,06.04.2016,9397.125,0.0
5,07.04.2016,9196.166666666666,0.0
5,08.04.2016,8794.375,0.0
5,09.04.2016,8878.083333333334,0.0
5,10.04.2016,10177.333333333334,0.0
5,11.04.2016,9941.25,0.0
5,12.04.2016,9875.5,0.0
5,13.04.2016,9979.708333333334,0.0
5,14.04.2016,10455.75,0.0
5,15.04.2016,8495.458333333334,0.0
5,16.04.2016,9347.583333333334,0.0
5,17.04.2016,9906.583333333334,0.0
5,18.04.2016,9711.958333333334,0.0
5,19.04.2016,9983.75,0.0
5,20.04.2016,9670.166666666666,0.0
5,21.04.2016,9382.916666666666,0.0
5,22.04.2016,9250.333333333334,0.0
5,23.04.2016,9095.916666666666,0.0
5,24.04.2016,10166.5,0.0
5,25.04.2016,9104.583333333334,0.0
5,26.04.2016,8999.833333333334,0.0
5,27.04.2016,9016.5,0.0
5,28.04.2016,8444.833333333334,0.0
5,29.04.2016,8816.5,0.0
5,30.04.2016,8959.208333333334,0.0
5,01.05.2016,9199.875,0.0
5,02.05.2016,9348.916666666666,0.0
5,03.05.2016,9023.916666666666,0.0
5,04.05.2016,8731.833333333334,0.0
5,05.05.2016,8684.541666666666,0.0
5,06.05.2016,8089.25,0.0
5,07.05.2016,8564.916666666666,0.0
5,08.05.2016,9102.416666666666,0.0
5,09.05.2016,8946.125,0.0
5,10.05.2016,8959.291666666666,0.0
5,11.05.2016,9199.333333333334,0.0
5,12.05.2016,9108.583333333334,0.0
5,13.05.2016,8953.291666666666,0.0
5,14.05.2016,9827.666666666666,0.0
5,15.05.2016,10708.5,0.0
5,16.05.2016,10078.25,0.0
5,17.05.2016,10521.583333333334,0.0
5,18.05.2016,9783.583333333334,0.0
5,19.05.2016,8918.625,0.0
5,20.05.2016,8688.625,0.0
5,21.05.2016,9034.333333333334,0.0
5,22.05.2016,9910.583333333334,0.0
5,23.05.2016,8951.083333333334,0.0
5,24.05.2016,9244.5,0.0
5,25.05.2016,9209.666666666666,0.0
5,26.05.2016,9341.75,0.0
5,27.05.2016,9364.25,0.0
5,28.05.2016,9494.791666666666,0.0
5,29.05.2016,9625.125,0.0
5,30.05.2016,8935.916666666666,0.0
5,31.05.2016,9239.5,0.0
5,01.06.2016,8368.916666666666,0.0
5,02.06.2016,8001.791666666667,0.0
5,03.06.2016,7849.333333333333,0.0
5,04.06.2016,8427.625,0.0
5,05.06.2016,8781.625,0.0
5,06.06.2016,9010.291666666666,0.0
5,07.06.2016,8380.625,0.0
5,08.06.2016,8326.833333333334,0.0
5,09.06.2016,8573.541666666666,0.0
5,10.06.2016,7070.875,0.0
5,11.06.2016,6730.125,0.0
5,12.06.2016,6571.5,0.0
5,13.06.2016,6957.583333333333,0.0
5,14.06.2016,8067.625,0.0
5,15.06.2016,8241.166666666666,0.0
5,16.06.2016,8887.958333333334,0.0
5,17.06.2016,8072.291666666667,0.0
5,18.06.2016,8063.833333333333,0.0
5,19.06.2016,8538.333333333334,0.0
5,20.06.2016,9386.166666666666,0.0
5,21.06.2016,10237.25,0.0
5,22.06.2016,10700.458333333334,0.0
5,23.06.2016,10938.458333333334,0.0
5,24.06.2016,10591.791666666666,0.0
5,25.06.2016,9053.916666666666,0.0
5,26.06.2016,9763.0,0.0
5,27.06.2016,10047.083333333334,0.0
5,28.06.2016,10820.0,0.0
5,29.06.2016,10814.625,0.0
5,30.06.2016,11144.5,0.0
5,01.07.2016,10370.291666666666,0.0
5,02.07.2016,9710.166666666666,0.0
5,03.07.2016,10008.583333333334,0.0
5,04.07.2016,11004.916666666666,0.0
5,05.07.2016,11969.208333333334,0.0
5,06.07.2016,10953.666666666666,0.0
5,07.07.2016,10020.5,0.0
5,08.07.2016,9442.083333333334,0.0
5,09.07.2016,9002.458333333334,0.0
5,10.07.2016,9963.083333333334,0.0
5,11.07.2016,10861.916666666666,0.0
5,12.07.2016,10705.875,0.0
5,13.07.2016,10512.708333333334,0.0
5,14.07.2016,11508.25,0.0
5,15.07.2016,11004.458333333334,0.0
5,16.07.2016,10698.291666666666,0.0
5,17.07.2016,10489.958333333334,0.0
5,18.07.2016,11709.0,0.0
5,19.07.2016,11136.333333333334,0.0
5,20.07.2016,11272.875,0.0
5,21.07.2016,10580.166666666666,0.0
5,22.07.2016,10164.0,0.0
5,23.07.2016,9601.875,0.0
5,24.07.2016,9906.75,0.0
5,25.07.2016,11448.375,0.0
5,26.07.2016,11421.125,0.0
5,27.07.2016,10635.75,0.0
5,28.07.2016,10757.416666666666,0.0
5,29.07.2016,9450.875,0.0
5,30.07.2016,9041.208333333334,0.0
5,31.07.2016,10142.291666666666,0.0
5,01.08.2016,10859.125,0.0
5,02.08.2016,11345.625,0.0
5,03.08.2016,11845.25,0.0
5,04.08.2016,11087.458333333334,0.0
5,05.08.2016,11049.208333333334,0.0
5,06.08.2016,9709.041666666666,0.0
5,07.08.2016,9712.0,0.0
5,08.08.2016,10063.75,0.0
5,09.08.2016,10787.375,0.0
5,10.08.2016,10688.5,0.0
5,11.08.2016,10864.75,0.0
5,12.08.2016,9976.041666666666,0.0
5,13.08.2016,9773.208333333334,0.0
5,14.08.2016,9138.25,0.0
5,15.08.2016,9604.875,0.0
5,16.08.2016,9946.041666666666,0.0
5,17.08.2016,9345.291666666666,0.0
5,18.08.2016,9017.083333333334,0.0
5,19.08.2016,8860.041666666666,0.0
5,20.08.2016,8448.166666666666,0.0
5,21.08.2016,9558.541666666666,0.0
5,22.08.2016,10004.5,0.0
5,23.08.2016,10373.541666666666,0.0
5,24.08.2016,11921.916666666666,0.0
5,25.08.2016,11338.75,0.0
5,26.08.2016,9875.833333333334,0.0
5,27.08.2016,8674.416666666666,0.0
5,28.08.2016,9080.291666666666,0.0
5,29.08.2016,9182.833333333334,0.0
5,30.08.2016,9202.208333333334,0.0
5,31.08.2016,9051.416666666666,0.0
5,01.09.2016,10548.583333333334,0.0
5,02.09.2016,10282.333333333334,0.0
5,03.09.2016,9641.0,0.0
5,04.09.2016,10575.125,0.0
5,05.09.2016,9315.375,0.0
5,06.09.2016,9560.708333333334,0.0
5,07.09.2016,9806.791666666666,0.0
5,08.09.2016,9872.25,0.0
5,09.09.2016,9554.708333333334,0.0
5,10.09.2016,9526.0,0.0
5,11.09.2016,9774.541666666666,0.0
5,12.09.2016,10051.208333333334,0.0
5,13.09.2016,9656.166666666666,0.0
5,14.09.2016,9505.125,0.0
5,15.09.2016,10039.208333333334,0.0
5,16.09.2016,9989.875,0.0
