,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
31519,01.04.2019 0:00:00,7,1,2625,1,"65159,523"
31520,01.04.2019 0:00:00,8,1,2625,1,"65668,148"
31521,01.04.2019 0:00:00,9,1,2625,1,"66058,448"
31522,01.04.2019 0:00:00,10,1,2625,1,"66196,648"
31523,01.04.2019 0:00:00,11,1,2625,1,"66190,648"
31524,01.04.2019 0:00:00,12,1,2625,1,"66254,348"
31525,01.04.2019 0:00:00,13,1,2625,1,"66333,348"
31526,01.04.2019 0:00:00,14,1,2625,1,"66333,848"
31527,01.04.2019 0:00:00,15,1,2625,1,"66334,048"
31528,01.04.2019 0:00:00,16,1,2625,1,"66339,548"
31529,01.04.2019 0:00:00,17,1,2625,1,"66343,548"
31530,01.04.2019 0:00:00,18,1,2625,1,"66364,048"
31531,01.04.2019 0:00:00,19,1,2625,1,"66325,548"
31532,01.04.2019 0:00:00,20,1,2625,1,"66324,394"
31533,01.04.2019 0:00:00,21,1,2625,1,"66088,994"
31534,01.04.2019 0:00:00,22,1,2625,1,"66095,994"
31535,01.04.2019 0:00:00,23,1,2625,1,"66126,094"
31536,02.04.2019 0:00:00,0,1,2627,1,"67089,259"
31537,02.04.2019 0:00:00,1,1,2627,1,"67125,259"
31538,02.04.2019 0:00:00,2,1,2627,1,"67148,759"
31539,02.04.2019 0:00:00,3,1,2627,1,"67206,759"
31540,02.04.2019 0:00:00,4,1,2627,1,"67258,759"
31541,02.04.2019 0:00:00,5,1,2627,1,"67367,559"
31542,02.04.2019 0:00:00,6,1,2627,1,"67355,859"
31543,02.04.2019 0:00:00,7,1,2627,1,"67626,213"
31544,02.04.2019 0:00:00,8,1,2627,1,"67683,213"
31545,02.04.2019 0:00:00,9,1,2627,1,"67882,913"
31546,02.04.2019 0:00:00,10,1,2627,1,"67842,513"
31547,02.04.2019 0:00:00,11,1,2627,1,"67859,513"
31548,02.04.2019 0:00:00,12,1,2627,1,"67814,113"
31549,02.04.2019 0:00:00,13,1,2627,1,"67837,113"
31550,02.04.2019 0:00:00,14,1,2627,1,"67964,113"
31551,02.04.2019 0:00:00,15,1,2627,1,"67980,113"
31552,02.04.2019 0:00:00,16,1,2627,1,"67997,113"
31553,02.04.2019 0:00:00,17,1,2627,1,"67818,113"
31554,02.04.2019 0:00:00,18,1,2627,1,"67831,113"
31555,02.04.2019 0:00:00,19,1,2627,1,"67854,113"
31556,02.04.2019 0:00:00,20,1,2627,1,"67544,959"
31557,02.04.2019 0:00:00,21,1,2627,1,"67514,259"
31558,02.04.2019 0:00:00,22,1,2627,1,"67423,459"
31559,02.04.2019 0:00:00,23,1,2627,1,"67423,459"
31560,03.04.2019 0:00:00,0,1,2628,1,"67151,809"
31561,03.04.2019 0:00:00,1,1,2628,1,"67114,809"
31562,03.04.2019 0:00:00,2,1,2628,1,"67018,809"
31563,03.04.2019 0:00:00,3,1,2628,1,"67069,809"
31564,03.04.2019 0:00:00,4,1,2628,1,"67171,809"
31565,03.04.2019 0:00:00,5,1,2628,1,"67206,809"
31566,03.04.2019 0:00:00,6,1,2628,1,"67279,809"
31567,03.04.2019 0:00:00,7,1,2628,1,"67223,163"
31568,03.04.2019 0:00:00,8,1,2628,1,"67323,563"
31569,03.04.2019 0:00:00,9,1,2628,1,"67483,163"
31570,03.04.2019 0:00:00,10,1,2628,1,"67181,163"
31571,03.04.2019 0:00:00,11,1,2628,1,"67145,913"
31572,03.04.2019 0:00:00,12,1,2628,1,"67170,413"
31573,03.04.2019 0:00:00,13,1,2628,1,"67132,013"
31574,03.04.2019 0:00:00,14,1,2628,1,"67144,513"
31575,03.04.2019 0:00:00,15,1,2628,1,"67157,513"
31576,03.04.2019 0:00:00,16,1,2628,1,"67213,513"
31577,03.04.2019 0:00:00,17,1,2628,1,"67234,413"
31578,03.04.2019 0:00:00,18,1,2628,1,"67303,913"
31579,03.04.2019 0:00:00,19,1,2628,1,"67333,913"
31580,03.04.2019 0:00:00,20,1,2628,1,"67374,959"
31581,03.04.2019 0:00:00,21,1,2628,1,"67066,259"
31582,03.04.2019 0:00:00,22,1,2628,1,"66919,919"
31583,03.04.2019 0:00:00,23,1,2628,1,"66944,919"
31584,04.04.2019 0:00:00,0,1,2629,1,"67065,819"
31585,04.04.2019 0:00:00,1,1,2629,1,"67071,819"
31586,04.04.2019 0:00:00,2,1,2629,1,"67077,819"
31587,04.04.2019 0:00:00,3,1,2629,1,"67117,819"
31588,04.04.2019 0:00:00,4,1,2629,1,"67206,819"
31589,04.04.2019 0:00:00,5,1,2629,1,"67237,819"
31590,04.04.2019 0:00:00,6,1,2629,1,"67242,819"
31591,04.04.2019 0:00:00,7,1,2629,1,"67268,738"
31592,04.04.2019 0:00:00,8,1,2629,1,"67260,638"
31593,04.04.2019 0:00:00,9,1,2629,1,"67319,638"
31594,04.04.2019 0:00:00,10,1,2629,1,"67289,638"
31595,04.04.2019 0:00:00,11,1,2629,1,"67275,088"
31596,04.04.2019 0:00:00,12,1,2629,1,"67269,888"
31597,04.04.2019 0:00:00,13,1,2629,1,"67262,888"
31598,04.04.2019 0:00:00,14,1,2629,1,"67264,888"
31599,04.04.2019 0:00:00,15,1,2629,1,"67263,888"
31600,04.04.2019 0:00:00,16,1,2629,1,"67273,888"
31601,04.04.2019 0:00:00,17,1,2629,1,"67284,788"
31602,04.04.2019 0:00:00,18,1,2629,1,"67405,588"
31603,04.04.2019 0:00:00,19,1,2629,1,"67432,588"
31604,04.04.2019 0:00:00,20,1,2629,1,"67463,069"
31605,04.04.2019 0:00:00,21,1,2629,1,"67484,269"
31606,04.04.2019 0:00:00,22,1,2629,1,"67395,269"
31607,04.04.2019 0:00:00,23,1,2629,1,"67399,269"
31608,05.04.2019 0:00:00,0,1,2630,1,"66883,269"
31609,05.04.2019 0:00:00,1,1,2630,1,"66781,269"
31610,05.04.2019 0:00:00,2,1,2630,1,"66780,269"
31611,05.04.2019 0:00:00,3,1,2630,1,"66806,269"
31612,05.04.2019 0:00:00,4,1,2630,1,"66853,269"
31613,05.04.2019 0:00:00,5,1,2630,1,"66807,269"
31614,05.04.2019 0:00:00,6,1,2630,1,"66730,269"
31615,05.04.2019 0:00:00,7,1,2630,1,"66686,988"
31616,05.04.2019 0:00:00,8,1,2630,1,"66639,488"
31617,05.04.2019 0:00:00,9,1,2630,1,"66516,088"
31618,05.04.2019 0:00:00,10,1,2630,1,"66434,088"
31619,05.04.2019 0:00:00,11,1,2630,1,"66423,188"
31620,05.04.2019 0:00:00,12,1,2630,1,"66185,088"
31621,05.04.2019 0:00:00,13,1,2630,1,"66177,088"
31622,05.04.2019 0:00:00,14,1,2630,1,"66183,088"
31623,05.04.2019 0:00:00,15,1,2630,1,"66185,088"
31624,05.04.2019 0:00:00,16,1,2630,1,"66236,088"
31625,05.04.2019 0:00:00,17,1,2630,1,"66248,988"
31626,05.04.2019 0:00:00,18,1,2630,1,"66259,988"
31627,05.04.2019 0:00:00,19,1,2630,1,"66145,788"
31628,05.04.2019 0:00:00,20,1,2630,1,"65827,969"
31629,05.04.2019 0:00:00,21,1,2630,1,"65799,669"
31630,05.04.2019 0:00:00,22,1,2630,1,"65702,769"
31631,05.04.2019 0:00:00,23,1,2630,1,"65361,969"
31632,06.04.2019 0:00:00,0,1,2630,1,"64342,369"
31633,06.04.2019 0:00:00,1,1,2630,1,"64334,369"
31634,06.04.2019 0:00:00,2,1,2630,1,"64339,369"
31635,06.04.2019 0:00:00,3,1,2630,1,"63643,569"
31636,06.04.2019 0:00:00,4,1,2630,1,"63674,569"
31637,06.04.2019 0:00:00,5,1,2630,1,"63689,069"
31638,06.04.2019 0:00:00,6,1,2630,1,"63489,269"
31639,06.04.2019 0:00:00,7,1,2630,1,"63518,963"
31640,06.04.2019 0:00:00,8,1,2630,1,"63549,963"
31641,06.04.2019 0:00:00,9,1,2630,1,"63731,563"
31642,06.04.2019 0:00:00,10,1,2630,1,"63703,763"
31643,06.04.2019 0:00:00,11,1,2630,1,"63709,763"
31644,06.04.2019 0:00:00,12,1,2630,1,"63710,463"
31645,06.04.2019 0:00:00,13,1,2630,1,"63703,463"
31646,06.04.2019 0:00:00,14,1,2630,1,"63725,463"
31647,06.04.2019 0:00:00,15,1,2630,1,"63747,363"
31648,06.04.2019 0:00:00,16,1,2630,1,"63795,363"
31649,06.04.2019 0:00:00,17,1,2630,1,"63852,363"
31650,06.04.2019 0:00:00,18,1,2630,1,"63948,763"
31651,06.04.2019 0:00:00,19,1,2630,1,"63965,563"
31652,06.04.2019 0:00:00,20,1,2630,1,"63994,109"
31653,06.04.2019 0:00:00,21,1,2630,1,"63851,909"
31654,06.04.2019 0:00:00,22,1,2630,1,"63068,959"
31655,06.04.2019 0:00:00,23,1,2630,1,"62913,159"
31656,07.04.2019 0:00:00,0,1,2630,1,"62517,159"
31657,07.04.2019 0:00:00,1,1,2630,1,"62425,659"
31658,07.04.2019 0:00:00,2,1,2630,1,"62624,659"
31659,07.04.2019 0:00:00,3,1,2630,1,"62624,859"
31660,07.04.2019 0:00:00,4,1,2630,1,"62413,859"
31661,07.04.2019 0:00:00,5,1,2630,1,"62400,759"
31662,07.04.2019 0:00:00,6,1,2630,1,"62390,759"
31663,07.04.2019 0:00:00,7,1,2630,1,"62382,213"
31664,07.04.2019 0:00:00,8,1,2630,1,"62374,413"
31665,07.04.2019 0:00:00,9,1,2630,1,"62360,413"
31666,07.04.2019 0:00:00,10,1,2630,1,"62349,413"
31667,07.04.2019 0:00:00,11,1,2630,1,"62354,413"
31668,07.04.2019 0:00:00,12,1,2630,1,"62349,613"
31669,07.04.2019 0:00:00,13,1,2630,1,"62388,113"
31670,07.04.2019 0:00:00,14,1,2630,1,"62461,113"
31671,07.04.2019 0:00:00,15,1,2630,1,"62435,813"
31672,07.04.2019 0:00:00,16,1,2630,1,"62462,813"
31673,07.04.2019 0:00:00,17,1,2630,1,"62506,813"
31674,07.04.2019 0:00:00,18,1,2630,1,"62535,113"
31675,07.04.2019 0:00:00,19,1,2630,1,"62712,013"
31676,07.04.2019 0:00:00,20,1,2630,1,"62581,159"
31677,07.04.2019 0:00:00,21,1,2630,1,"62560,759"
31678,07.04.2019 0:00:00,22,1,2630,1,"62352,659"
31679,07.04.2019 0:00:00,23,1,2630,1,"62333,959"
31680,08.04.2019 0:00:00,0,1,2632,1,"62546,508"
31681,08.04.2019 0:00:00,1,1,2632,1,"62563,508"
31682,08.04.2019 0:00:00,2,1,2632,1,"62546,508"
31683,08.04.2019 0:00:00,3,1,2632,1,"62658,608"
31684,08.04.2019 0:00:00,4,1,2632,1,"62792,608"
31685,08.04.2019 0:00:00,5,1,2632,1,"63103,608"
31686,08.04.2019 0:00:00,6,1,2632,1,"63350,008"
31687,08.04.2019 0:00:00,7,1,2632,1,"63457,808"
31688,08.04.2019 0:00:00,8,1,2632,1,"63494,808"
31689,08.04.2019 0:00:00,9,1,2632,1,"63873,408"
31690,08.04.2019 0:00:00,10,1,2632,1,"63036,508"
31691,08.04.2019 0:00:00,11,1,2632,1,"63064,708"
31692,08.04.2019 0:00:00,12,1,2632,1,"63065,708"
31693,08.04.2019 0:00:00,13,1,2632,1,"63013,708"
31694,08.04.2019 0:00:00,14,1,2632,1,"63003,708"
31695,08.04.2019 0:00:00,15,1,2632,1,"62968,708"
31696,08.04.2019 0:00:00,16,1,2632,1,"62880,308"
31697,08.04.2019 0:00:00,17,1,2632,1,"62886,308"
31698,08.04.2019 0:00:00,18,1,2632,1,"63086,308"
31699,08.04.2019 0:00:00,19,1,2632,1,"63073,108"
31700,08.04.2019 0:00:00,20,1,2632,1,"63134,808"
31701,08.04.2019 0:00:00,21,1,2632,1,"63147,108"
31702,08.04.2019 0:00:00,22,1,2632,1,"63074,808"
31703,08.04.2019 0:00:00,23,1,2632,1,"62607,439"
31704,09.04.2019 0:00:00,0,1,2633,1,"63595,655"
31705,09.04.2019 0:00:00,1,1,2633,1,"63625,655"
31706,09.04.2019 0:00:00,2,1,2633,1,"63630,655"
31707,09.04.2019 0:00:00,3,1,2633,1,"63698,555"
31708,09.04.2019 0:00:00,4,1,2633,1,"63745,555"
31709,09.04.2019 0:00:00,5,1,2633,1,"63768,555"
31710,09.04.2019 0:00:00,6,1,2633,1,"63759,655"
31711,09.04.2019 0:00:00,7,1,2633,1,"63977,155"
31712,09.04.2019 0:00:00,8,1,2633,1,"64001,155"
31713,09.04.2019 0:00:00,9,1,2633,1,"64030,955"
31714,09.04.2019 0:00:00,10,1,2633,1,"63964,955"
31715,09.04.2019 0:00:00,11,1,2633,1,"63932,655"
31716,09.04.2019 0:00:00,12,1,2633,1,"63918,655"
31717,09.04.2019 0:00:00,13,1,2633,1,"63604,955"
31718,09.04.2019 0:00:00,14,1,2633,1,"63604,955"
31719,09.04.2019 0:00:00,15,1,2633,1,"63606,955"
31720,09.04.2019 0:00:00,16,1,2633,1,"63609,955"
31721,09.04.2019 0:00:00,17,1,2633,1,"63626,955"
31722,09.04.2019 0:00:00,18,1,2633,1,"63664,455"
31723,09.04.2019 0:00:00,19,1,2633,1,"63691,255"
31724,09.04.2019 0:00:00,20,1,2633,1,"63746,555"
31725,09.04.2019 0:00:00,21,1,2633,1,"63529,555"
31726,09.04.2019 0:00:00,22,1,2633,1,"63348,155"
31727,09.04.2019 0:00:00,23,1,2633,1,"63474,155"
31728,10.04.2019 0:00:00,0,1,2634,1,"61827,825"
31729,10.04.2019 0:00:00,1,1,2634,1,"61927,825"
31730,10.04.2019 0:00:00,2,1,2634,1,"61993,825"
31731,10.04.2019 0:00:00,3,1,2634,1,"62084,825"
31732,10.04.2019 0:00:00,4,1,2634,1,"62113,825"
31733,10.04.2019 0:00:00,5,1,2634,1,"62123,825"
31734,10.04.2019 0:00:00,6,1,2634,1,"62320,225"
31735,10.04.2019 0:00:00,7,1,2634,1,"62617,725"
31736,10.04.2019 0:00:00,8,1,2634,1,"62650,725"
31737,10.04.2019 0:00:00,9,1,2634,1,"62717,725"
31738,10.04.2019 0:00:00,10,1,2634,1,"62683,825"
31739,10.04.2019 0:00:00,11,1,2634,1,"62676,025"
31740,10.04.2019 0:00:00,12,1,2634,1,"62599,025"
31741,10.04.2019 0:00:00,13,1,2634,1,"62592,025"
31742,10.04.2019 0:00:00,14,1,2634,1,"62589,025"
31743,10.04.2019 0:00:00,15,1,2634,1,"62591,025"
31744,10.04.2019 0:00:00,16,1,2634,1,"62606,025"
31745,10.04.2019 0:00:00,17,1,2634,1,"62613,025"
31746,10.04.2019 0:00:00,18,1,2634,1,"62645,025"
31747,10.04.2019 0:00:00,19,1,2634,1,"62679,425"
31748,10.04.2019 0:00:00,20,1,2634,1,"62739,425"
31749,10.04.2019 0:00:00,21,1,2634,1,"62768,225"
31750,10.04.2019 0:00:00,22,1,2634,1,"62539,925"
31751,10.04.2019 0:00:00,23,1,2634,1,"62594,125"
31752,11.04.2019 0:00:00,0,1,2635,1,"64044,956"
31753,11.04.2019 0:00:00,1,1,2635,1,"64191,956"
31754,11.04.2019 0:00:00,2,1,2635,1,"64160,956"
31755,11.04.2019 0:00:00,3,1,2635,1,"64164,956"
31756,11.04.2019 0:00:00,4,1,2635,1,"64164,956"
31757,11.04.2019 0:00:00,5,1,2635,1,"64153,956"
31758,11.04.2019 0:00:00,6,1,2635,1,"64147,356"
31759,11.04.2019 0:00:00,7,1,2635,1,"64133,156"
31760,11.04.2019 0:00:00,8,1,2635,1,"64082,156"
31761,11.04.2019 0:00:00,9,1,2635,1,"63984,156"
31762,11.04.2019 0:00:00,10,1,2635,1,"63904,356"
31763,11.04.2019 0:00:00,11,1,2635,1,"63800,656"
31764,11.04.2019 0:00:00,12,1,2635,1,"63796,156"
31765,11.04.2019 0:00:00,13,1,2635,1,"63788,156"
31766,11.04.2019 0:00:00,14,1,2635,1,"63770,156"
31767,11.04.2019 0:00:00,15,1,2635,1,"63670,156"
31768,11.04.2019 0:00:00,16,1,2635,1,"63738,156"
31769,11.04.2019 0:00:00,17,1,2635,1,"63755,156"
31770,11.04.2019 0:00:00,18,1,2635,1,"63784,156"
31771,11.04.2019 0:00:00,19,1,2635,1,"63818,756"
31772,11.04.2019 0:00:00,20,1,2635,1,"63746,156"
31773,11.04.2019 0:00:00,21,1,2635,1,"63640,456"
31774,11.04.2019 0:00:00,22,1,2635,1,"63507,456"
31775,11.04.2019 0:00:00,23,1,2635,1,"63054,656"
31776,12.04.2019 0:00:00,0,1,2636,1,"62630,056"
31777,12.04.2019 0:00:00,1,1,2636,1,"62527,056"
31778,12.04.2019 0:00:00,2,1,2636,1,"62550,556"
31779,12.04.2019 0:00:00,3,1,2636,1,"62565,556"
31780,12.04.2019 0:00:00,4,1,2636,1,"62628,556"
31781,12.04.2019 0:00:00,5,1,2636,1,"62670,556"
31782,12.04.2019 0:00:00,6,1,2636,1,"62718,686"
31783,12.04.2019 0:00:00,7,1,2636,1,"62758,186"
31784,12.04.2019 0:00:00,8,1,2636,1,"62863,386"
31785,12.04.2019 0:00:00,9,1,2636,1,"63027,786"
31786,12.04.2019 0:00:00,10,1,2636,1,"62889,786"
31787,12.04.2019 0:00:00,11,1,2636,1,"62859,586"
31788,12.04.2019 0:00:00,12,1,2636,1,"62849,586"
31789,12.04.2019 0:00:00,13,1,2636,1,"62830,986"
31790,12.04.2019 0:00:00,14,1,2636,1,"62752,986"
31791,12.04.2019 0:00:00,15,1,2636,1,"62754,986"
31792,12.04.2019 0:00:00,16,1,2636,1,"62765,986"
31793,12.04.2019 0:00:00,17,1,2636,1,"62781,986"
31794,12.04.2019 0:00:00,18,1,2636,1,"62796,286"
31795,12.04.2019 0:00:00,19,1,2636,1,"62722,155"
31796,12.04.2019 0:00:00,20,1,2636,1,"62692,155"
31797,12.04.2019 0:00:00,21,1,2636,1,"62639,455"
31798,12.04.2019 0:00:00,22,1,2636,1,"62343,455"
31799,12.04.2019 0:00:00,23,1,2636,1,"61875,655"
31800,13.04.2019 0:00:00,0,1,2636,1,"59877,025"
31801,13.04.2019 0:00:00,1,1,2636,1,"59896,025"
31802,13.04.2019 0:00:00,2,1,2636,1,"59912,025"
31803,13.04.2019 0:00:00,3,1,2636,1,"59926,025"
31804,13.04.2019 0:00:00,4,1,2636,1,"59946,025"
31805,13.04.2019 0:00:00,5,1,2636,1,"59965,025"
31806,13.04.2019 0:00:00,6,1,2636,1,"60042,425"
31807,13.04.2019 0:00:00,7,1,2636,1,"60247,626"
31808,13.04.2019 0:00:00,8,1,2636,1,"60569,226"
31809,13.04.2019 0:00:00,9,1,2636,1,"60661,226"
31810,13.04.2019 0:00:00,10,1,2636,1,"60871,025"
31811,13.04.2019 0:00:00,11,1,2636,1,"60828,825"
31812,13.04.2019 0:00:00,12,1,2636,1,"60892,825"
31813,13.04.2019 0:00:00,13,1,2636,1,"61012,825"
31814,13.04.2019 0:00:00,14,1,2636,1,"60931,325"
31815,13.04.2019 0:00:00,15,1,2636,1,"61067,325"
31816,13.04.2019 0:00:00,16,1,2636,1,"61184,325"
31817,13.04.2019 0:00:00,17,1,2636,1,"61422,575"
31818,13.04.2019 0:00:00,18,1,2636,1,"61718,075"
31819,13.04.2019 0:00:00,19,1,2636,1,"61962,625"
31820,13.04.2019 0:00:00,20,1,2636,1,"62047,17"
31821,13.04.2019 0:00:00,21,1,2636,1,"61866,17"
31822,13.04.2019 0:00:00,22,1,2636,1,"61482,37"
31823,13.04.2019 0:00:00,23,1,2636,1,"61488,37"
31824,14.04.2019 0:00:00,0,1,2636,1,"61293,4"
31825,14.04.2019 0:00:00,1,1,2636,1,"61297,4"
31826,14.04.2019 0:00:00,2,1,2636,1,"61240,4"
31827,14.04.2019 0:00:00,3,1,2636,1,"61305,4"
31828,14.04.2019 0:00:00,4,1,2636,1,"61304,4"
31829,14.04.2019 0:00:00,5,1,2636,1,"61298,4"
31830,14.04.2019 0:00:00,6,1,2636,1,"61262,4"
31831,14.04.2019 0:00:00,7,1,2636,1,"61256,356"
31832,14.04.2019 0:00:00,8,1,2636,1,"61225,156"
31833,14.04.2019 0:00:00,9,1,2636,1,"61199,956"
31834,14.04.2019 0:00:00,10,1,2636,1,"61306,755"
31835,14.04.2019 0:00:00,11,1,2636,1,"61369,555"
31836,14.04.2019 0:00:00,12,1,2636,1,"61459,555"
31837,14.04.2019 0:00:00,13,1,2636,1,"61538,555"
31838,14.04.2019 0:00:00,14,1,2636,1,"61671,955"
31839,14.04.2019 0:00:00,15,1,2636,1,"61701,255"
31840,14.04.2019 0:00:00,16,1,2636,1,"62168,255"
31841,14.04.2019 0:00:00,17,1,2636,1,"62210,255"
31842,14.04.2019 0:00:00,18,1,2636,1,"62310,955"
31843,14.04.2019 0:00:00,19,1,2636,1,"62389,455"
31844,14.04.2019 0:00:00,20,1,2636,1,"62359,6"
31845,14.04.2019 0:00:00,21,1,2636,1,"62409,4"
31846,14.04.2019 0:00:00,22,1,2636,1,"62395,6"
31847,14.04.2019 0:00:00,23,1,2636,1,"62415,6"
31848,15.04.2019 0:00:00,0,1,2637,1,"60265,22"
31849,15.04.2019 0:00:00,1,1,2637,1,"60238,22"
31850,15.04.2019 0:00:00,2,1,2637,1,"60231,72"
31851,15.04.2019 0:00:00,3,1,2637,1,"60683,22"
31852,15.04.2019 0:00:00,4,1,2637,1,"60968,22"
31853,15.04.2019 0:00:00,5,1,2637,1,"61297,22"
31854,15.04.2019 0:00:00,6,1,2637,1,"61703,39"
31855,15.04.2019 0:00:00,7,1,2637,1,"61942,346"
31856,15.04.2019 0:00:00,8,1,2637,1,"62179,646"
31857,15.04.2019 0:00:00,9,1,2637,1,"62364,546"
31858,15.04.2019 0:00:00,10,1,2637,1,"62309,545"
31859,15.04.2019 0:00:00,11,1,2637,1,"62452,945"
31860,15.04.2019 0:00:00,12,1,2637,1,"62478,145"
31861,15.04.2019 0:00:00,13,1,2637,1,"62461,145"
31862,15.04.2019 0:00:00,14,1,2637,1,"62466,145"
31863,15.04.2019 0:00:00,15,1,2637,1,"62470,645"
31864,15.04.2019 0:00:00,16,1,2637,1,"62517,045"
31865,15.04.2019 0:00:00,17,1,2637,1,"62365,545"
31866,15.04.2019 0:00:00,18,1,2637,1,"62388,745"
31867,15.04.2019 0:00:00,19,1,2637,1,"62414,495"
31868,15.04.2019 0:00:00,20,1,2637,1,"62140,19"
31869,15.04.2019 0:00:00,21,1,2637,1,"61777,99"
31870,15.04.2019 0:00:00,22,1,2637,1,"61752,49"
31871,15.04.2019 0:00:00,23,1,2637,1,"61722,49"
31872,16.04.2019 0:00:00,0,1,2638,1,"62185,69"
31873,16.04.2019 0:00:00,1,1,2638,1,"62217,94"
31874,16.04.2019 0:00:00,2,1,2638,1,"62265,69"
31875,16.04.2019 0:00:00,3,1,2638,1,"62336,94"
31876,16.04.2019 0:00:00,4,1,2638,1,"62371,14"
31877,16.04.2019 0:00:00,5,1,2638,1,"62361,14"
31878,16.04.2019 0:00:00,6,1,2638,1,"62430,14"
31879,16.04.2019 0:00:00,7,1,2638,1,"62346,496"
31880,16.04.2019 0:00:00,8,1,2638,1,"62361,196"
31881,16.04.2019 0:00:00,9,1,2638,1,"62586,196"
31882,16.04.2019 0:00:00,10,1,2638,1,"61972,295"
31883,16.04.2019 0:00:00,11,1,2638,1,"61964,095"
31884,16.04.2019 0:00:00,12,1,2638,1,"61959,795"
31885,16.04.2019 0:00:00,13,1,2638,1,"62074,545"
31886,16.04.2019 0:00:00,14,1,2638,1,"62069,545"
31887,16.04.2019 0:00:00,15,1,2638,1,"62080,545"
31888,16.04.2019 0:00:00,16,1,2638,1,"62084,545"
31889,16.04.2019 0:00:00,17,1,2638,1,"62036,545"
31890,16.04.2019 0:00:00,18,1,2638,1,"61967,945"
31891,16.04.2019 0:00:00,19,1,2638,1,"61991,945"
31892,16.04.2019 0:00:00,20,1,2638,1,"62010,99"
31893,16.04.2019 0:00:00,21,1,2638,1,"62041,89"
31894,16.04.2019 0:00:00,22,1,2638,1,"61771,89"
31895,16.04.2019 0:00:00,23,1,2638,1,"61707,29"
31896,17.04.2019 0:00:00,0,1,2639,1,"62454,49"
31897,17.04.2019 0:00:00,1,1,2639,1,"62457,49"
31898,17.04.2019 0:00:00,2,1,2639,1,"62476,49"
31899,17.04.2019 0:00:00,3,1,2639,1,"62428,49"
31900,17.04.2019 0:00:00,4,1,2639,1,"62364,99"
31901,17.04.2019 0:00:00,5,1,2639,1,"62414,99"
31902,17.04.2019 0:00:00,6,1,2639,1,"62587,09"
31903,17.04.2019 0:00:00,7,1,2639,1,"62722,146"
31904,17.04.2019 0:00:00,8,1,2639,1,"62791,112"
31905,17.04.2019 0:00:00,9,1,2639,1,"62830,146"
31906,17.04.2019 0:00:00,10,1,2639,1,"62850,145"
31907,17.04.2019 0:00:00,11,1,2639,1,"62922,945"
31908,17.04.2019 0:00:00,12,1,2639,1,"62961,945"
31909,17.04.2019 0:00:00,13,1,2639,1,"63061,445"
31910,17.04.2019 0:00:00,14,1,2639,1,"63136,445"
31911,17.04.2019 0:00:00,15,1,2639,1,"63149,945"
31912,17.04.2019 0:00:00,16,1,2639,1,"63254,945"
31913,17.04.2019 0:00:00,17,1,2639,1,"63339,945"
31914,17.04.2019 0:00:00,18,1,2639,1,"63302,645"
31915,17.04.2019 0:00:00,19,1,2639,1,"63344,645"
31916,17.04.2019 0:00:00,20,1,2639,1,"63266,19"
31917,17.04.2019 0:00:00,21,1,2639,1,"63273,19"
31918,17.04.2019 0:00:00,22,1,2639,1,"62754,69"
31919,17.04.2019 0:00:00,23,1,2639,1,"62664,99"
31920,18.04.2019 0:00:00,0,1,2640,1,"62868,32"
31921,18.04.2019 0:00:00,1,1,2640,1,"62868,32"
31922,18.04.2019 0:00:00,2,1,2640,1,"62868,32"
31923,18.04.2019 0:00:00,3,1,2640,1,"62783,32"
31924,18.04.2019 0:00:00,4,1,2640,1,"62744,32"
31925,18.04.2019 0:00:00,5,1,2640,1,"62775,32"
31926,18.04.2019 0:00:00,6,1,2640,1,"62878,22"
31927,18.04.2019 0:00:00,7,1,2640,1,"62817,676"
31928,18.04.2019 0:00:00,8,1,2640,1,"63078,676"
31929,18.04.2019 0:00:00,9,1,2640,1,"63060,046"
31930,18.04.2019 0:00:00,10,1,2640,1,"63037,545"
31931,18.04.2019 0:00:00,11,1,2640,1,"63022,845"
31932,18.04.2019 0:00:00,12,1,2640,1,"63011,645"
31933,18.04.2019 0:00:00,13,1,2640,1,"62998,645"
31934,18.04.2019 0:00:00,14,1,2640,1,"62994,645"
31935,18.04.2019 0:00:00,15,1,2640,1,"62993,645"
31936,18.04.2019 0:00:00,16,1,2640,1,"62966,645"
31937,18.04.2019 0:00:00,17,1,2640,1,"62928,145"
31938,18.04.2019 0:00:00,18,1,2640,1,"62938,775"
31939,18.04.2019 0:00:00,19,1,2640,1,"62911,275"
31940,18.04.2019 0:00:00,20,1,2640,1,"62760,82"
31941,18.04.2019 0:00:00,21,1,2640,1,"62741,82"
31942,18.04.2019 0:00:00,22,1,2640,1,"62746,82"
31943,18.04.2019 0:00:00,23,1,2640,1,"62748,82"
31944,19.04.2019 0:00:00,0,1,2641,1,"61634,825"
31945,19.04.2019 0:00:00,1,1,2641,1,"61674,825"
31946,19.04.2019 0:00:00,2,1,2641,1,"61713,325"
31947,19.04.2019 0:00:00,3,1,2641,1,"61756,325"
31948,19.04.2019 0:00:00,4,1,2641,1,"61781,325"
31949,19.04.2019 0:00:00,5,1,2641,1,"61986,325"
31950,19.04.2019 0:00:00,6,1,2641,1,"62010,895"
31951,19.04.2019 0:00:00,7,1,2641,1,"62070,395"
31952,19.04.2019 0:00:00,8,1,2641,1,"62098,395"
31953,19.04.2019 0:00:00,9,1,2641,1,"62100,895"
31954,19.04.2019 0:00:00,10,1,2641,1,"62064,695"
